"","year","CLUSTER","mun","year_grp","months","RADIUS"
"2009",2009,1,"130002",1,5,1634.4435088977
"2010",2009,1,"130390",1,5,1634.4435088977
"2011",2009,1,"130230",1,5,1634.4435088977
"2012",2009,1,"130420",1,5,1634.4435088977
"2013",2009,1,"130100",1,5,1634.4435088977
"2014",2009,1,"140028",1,5,1634.4435088977
"2015",2009,1,"140005",1,5,1634.4435088977
"2016",2009,1,"130120",1,5,1634.4435088977
"2017",2009,1,"130130",1,5,1634.4435088977
"2018",2009,1,"130060",1,5,1634.4435088977
"2019",2009,1,"140030",1,5,1634.4435088977
"2020",2009,1,"140002",1,5,1634.4435088977
"2021",2009,1,"140020",1,5,1634.4435088977
"2022",2009,1,"130320",1,5,1634.4435088977
"2023",2009,1,"140047",1,5,1634.4435088977
"2024",2009,1,"130083",1,5,1634.4435088977
"2025",2009,1,"130195",1,5,1634.4435088977
"2026",2009,1,"130020",1,5,1634.4435088977
"2027",2009,1,"130410",1,5,1634.4435088977
"2028",2009,1,"130008",1,5,1634.4435088977
"2029",2009,1,"130010",1,5,1634.4435088977
"2030",2009,1,"140017",1,5,1634.4435088977
"2031",2009,1,"130140",1,5,1634.4435088977
"2032",2009,1,"140010",1,5,1634.4435088977
"2033",2009,1,"140060",1,5,1634.4435088977
"2034",2009,1,"130250",1,5,1634.4435088977
"2035",2009,1,"130063",1,5,1634.4435088977
"2036",2009,1,"140045",1,5,1634.4435088977
"2037",2009,1,"130350",1,5,1634.4435088977
"2038",2009,1,"140050",1,5,1634.4435088977
"2039",2009,1,"130353",1,5,1634.4435088977
"2040",2009,1,"130150",1,5,1634.4435088977
"2041",2009,1,"140015",1,5,1634.4435088977
"2042",2009,1,"130185",1,5,1634.4435088977
"2043",2009,1,"130180",1,5,1634.4435088977
"2044",2009,1,"130260",1,5,1634.4435088977
"2045",2009,1,"130255",1,5,1634.4435088977
"2046",2009,1,"140040",1,5,1634.4435088977
"2047",2009,1,"140023",1,5,1634.4435088977
"2048",2009,1,"130090",1,5,1634.4435088977
"2049",2009,1,"140070",1,5,1634.4435088977
"2050",2009,1,"130110",1,5,1634.4435088977
"2051",2009,1,"130356",1,5,1634.4435088977
"2052",2009,1,"130165",1,5,1634.4435088977
"2053",2009,1,"130240",1,5,1634.4435088977
"2054",2009,1,"130430",1,5,1634.4435088977
"2055",2009,1,"130070",1,5,1634.4435088977
"2056",2009,1,"130115",1,5,1634.4435088977
"2057",2009,1,"120060",1,5,1634.4435088977
"2058",2009,1,"130030",1,5,1634.4435088977
"2059",2009,1,"130270",1,5,1634.4435088977
"2060",2009,1,"130170",1,5,1634.4435088977
"2061",2009,1,"120033",1,5,1634.4435088977
"2062",2009,1,"130395",1,5,1634.4435088977
"2063",2009,1,"120020",1,5,1634.4435088977
"2064",2009,1,"120030",1,5,1634.4435088977
"2065",2009,1,"120042",1,5,1634.4435088977
"2066",2009,1,"130200",1,5,1634.4435088977
"2067",2009,1,"130190",1,5,1634.4435088977
"2068",2009,1,"120034",1,5,1634.4435088977
"2069",2009,1,"130400",1,5,1634.4435088977
"2070",2009,1,"120013",1,5,1634.4435088977
"2071",2009,1,"130080",1,5,1634.4435088977
"2072",2009,1,"120080",1,5,1634.4435088977
"2073",2009,1,"120039",1,5,1634.4435088977
"2074",2009,1,"120043",1,5,1634.4435088977
"2075",2009,1,"110020",1,5,1634.4435088977
"2076",2009,1,"120050",1,5,1634.4435088977
"2077",2009,1,"150300",1,5,1634.4435088977
"2078",2009,1,"130310",1,5,1634.4435088977
"2079",2009,1,"120001",1,5,1634.4435088977
"2080",2009,1,"110080",1,5,1634.4435088977
"2081",2009,1,"120032",1,5,1634.4435088977
"2082",2009,1,"120045",1,5,1634.4435088977
"2083",2009,1,"130330",1,5,1634.4435088977
"2084",2009,1,"120040",1,5,1634.4435088977
"2085",2009,1,"120035",1,5,1634.4435088977
"2086",2009,1,"130300",1,5,1634.4435088977
"2087",2009,1,"120038",1,5,1634.4435088977
"2088",2009,1,"130440",1,5,1634.4435088977
"2089",2009,1,"110110",1,5,1634.4435088977
"2090",2009,1,"150530",1,5,1634.4435088977
"2091",2009,1,"120017",1,5,1634.4435088977
"2092",2009,1,"130068",1,5,1634.4435088977
"2093",2009,1,"120070",1,5,1634.4435088977
"2094",2009,1,"110094",1,5,1634.4435088977
"2095",2009,1,"110040",1,5,1634.4435088977
"2096",2009,1,"110045",1,5,1634.4435088977
"2097",2009,1,"120010",1,5,1634.4435088977
"2098",2009,1,"110033",1,5,1634.4435088977
"2099",2009,1,"130290",1,5,1634.4435088977
"2100",2009,1,"120025",1,5,1634.4435088977
"2101",2009,1,"110026",1,5,1634.4435088977
"2102",2009,1,"110013",1,5,1634.4435088977
"2103",2009,1,"120005",1,5,1634.4435088977
"2104",2009,1,"130050",1,5,1634.4435088977
"2105",2009,1,"110002",1,5,1634.4435088977
"2106",2009,1,"110140",1,5,1634.4435088977
"2107",2009,1,"130340",1,5,1634.4435088977
"2108",2009,1,"110070",1,5,1634.4435088977
"2109",2009,1,"110175",1,5,1634.4435088977
"2110",2009,1,"150797",1,5,1634.4435088977
"2111",2009,1,"130014",1,5,1634.4435088977
"2112",2009,1,"110060",1,5,1634.4435088977
"2113",2009,1,"110160",1,5,1634.4435088977
"2114",2009,1,"110100",1,5,1634.4435088977
"2115",2009,1,"150390",1,5,1634.4435088977
"2116",2009,1,"110010",1,5,1634.4435088977
"2117",2009,1,"110011",1,5,1634.4435088977
"2118",2009,1,"110180",1,5,1634.4435088977
"2119",2009,1,"510325",1,5,1634.4435088977
"2120",2009,1,"150510",1,5,1634.4435088977
"2121",2009,1,"110015",1,5,1634.4435088977
"2122",2009,1,"110012",1,5,1634.4435088977
"2123",2009,1,"110143",1,5,1634.4435088977
"2124",2009,1,"110130",1,5,1634.4435088977
"2125",2009,1,"150100",1,5,1634.4435088977
"2126",2009,1,"110155",1,5,1634.4435088977
"2127",2009,1,"110170",1,5,1634.4435088977
"2128",2009,1,"510757",1,5,1634.4435088977
"2129",2009,1,"110034",1,5,1634.4435088977
"2130",2009,1,"150040",1,5,1634.4435088977
"2131",2009,1,"110032",1,5,1634.4435088977
"2132",2009,1,"110025",1,5,1634.4435088977
"2133",2009,1,"110150",1,5,1634.4435088977
"2134",2009,1,"150360",1,5,1634.4435088977
"2135",2009,1,"150285",1,5,1634.4435088977
"2136",2009,1,"110008",1,5,1634.4435088977
"2137",2009,1,"150805",1,5,1634.4435088977
"2138",2009,1,"110120",1,5,1634.4435088977
"2139",2009,1,"150375",1,5,1634.4435088977
"2140",2009,1,"110014",1,5,1634.4435088977
"2141",2009,1,"150680",1,5,1634.4435088977
"2142",2009,1,"110090",1,5,1634.4435088977
"2143",2009,1,"510140",1,5,1634.4435088977
"2144",2009,1,"110050",1,5,1634.4435088977
"2145",2009,1,"110004",1,5,1634.4435088977
"2146",2009,1,"150145",1,5,1634.4435088977
"2147",2009,1,"510337",1,5,1634.4435088977
"2148",2009,1,"150619",1,5,1634.4435088977
"2149",2009,1,"110028",1,5,1634.4435088977
"2150",2009,1,"110149",1,5,1634.4435088977
"2151",2009,1,"510080",1,5,1634.4435088977
"2152",2009,1,"150480",1,5,1634.4435088977
"2153",2009,1,"110009",1,5,1634.4435088977
"2154",2009,1,"110148",1,5,1634.4435088977
"2155",2009,1,"110029",1,5,1634.4435088977
"2156",2009,1,"110147",1,5,1634.4435088977
"2157",2009,1,"110001",1,5,1634.4435088977
"2158",2009,1,"150050",1,5,1634.4435088977
"2159",2009,1,"150565",1,5,1634.4435088977
"2160",2009,1,"510615",1,5,1634.4435088977
"2161",2009,1,"110018",1,5,1634.4435088977
"2162",2009,1,"110145",1,5,1634.4435088977
"2163",2009,1,"510517",1,5,1634.4435088977
"2164",2009,1,"110037",1,5,1634.4435088977
"2165",2009,1,"150600",1,5,1634.4435088977
"2166",2009,1,"110030",1,5,1634.4435088977
"2167",2009,1,"510285",1,5,1634.4435088977
"2168",2009,1,"510515",1,5,1634.4435088977
"2169",2009,1,"160027",1,5,1634.4435088977
"2170",2009,2,"150030",1,5,91.0226446845
"2171",2009,2,"160060",1,5,91.0226446845
"2172",2009,2,"160025",1,5,91.0226446845
"2173",2009,2,"160030",1,5,91.0226446845
"2174",2009,3,"210317",1,5,0
"2175",2009,4,"510706",1,4,334.8945484268
"2176",2009,4,"510185",1,4,334.8945484268
"2177",2009,4,"510035",1,4,334.8945484268
"2178",2009,4,"510785",1,4,334.8945484268
"2179",2009,4,"510385",1,4,334.8945484268
"2180",2009,4,"510270",1,4,334.8945484268
"2181",2009,4,"510269",1,4,334.8945484268
"2182",2009,4,"510718",1,4,334.8945484268
"2183",2009,4,"510788",1,4,334.8945484268
"2184",2009,4,"510370",1,4,334.8945484268
"2185",2009,4,"510735",1,4,334.8945484268
"2186",2009,4,"510830",1,4,334.8945484268
"2187",2009,4,"510677",1,4,334.8945484268
"2188",2009,4,"510558",1,4,334.8945484268
"2189",2009,4,"510631",1,4,334.8945484268
"2190",2009,4,"510020",1,4,334.8945484268
"2191",2009,4,"510630",1,4,334.8945484268
"2192",2009,4,"510335",1,4,334.8945484268
"2193",2009,4,"510774",1,4,334.8945484268
"2194",2009,4,"510530",1,4,334.8945484268
"2195",2009,4,"510724",1,4,334.8945484268
"2196",2009,4,"510624",1,4,334.8945484268
"2197",2009,4,"510617",1,4,334.8945484268
"2198",2009,4,"510642",1,4,334.8945484268
"2199",2009,4,"510260",1,4,334.8945484268
"2200",2009,4,"510310",1,4,334.8945484268
"2201",2009,4,"510305",1,4,334.8945484268
"2202",2009,4,"510619",1,4,334.8945484268
"2203",2009,4,"510625",1,4,334.8945484268
"2204",2009,4,"510860",1,4,334.8945484268
"2205",2009,4,"510850",1,4,334.8945484268
"2206",2009,4,"170820",1,4,334.8945484268
"2207",2009,4,"522020",1,4,334.8945484268
"2208",2009,4,"510777",1,4,334.8945484268
"2209",2009,4,"510560",1,4,334.8945484268
"2210",2009,4,"510790",1,4,334.8945484268
"2211",2009,4,"510805",1,4,334.8945484268
"2212",2009,4,"171190",1,4,334.8945484268
"2213",2009,4,"171884",1,4,334.8945484268
"2214",2009,4,"521483",1,4,334.8945484268
"2215",2009,4,"510792",1,4,334.8945484268
"2216",2009,4,"510628",1,4,334.8945484268
"2217",2009,4,"521405",1,4,334.8945484268
"2218",2009,4,"510455",1,4,334.8945484268
"2219",2009,4,"510776",1,4,334.8945484268
"2220",2009,4,"510410",1,4,334.8945484268
"2221",2010,1,"130360",2,5,1366.5282125462
"2222",2010,1,"130040",2,5,1366.5282125462
"2223",2010,1,"130280",2,5,1366.5282125462
"2224",2010,1,"130160",2,5,1366.5282125462
"2225",2010,1,"130380",2,5,1366.5282125462
"2226",2010,1,"130426",2,5,1366.5282125462
"2227",2010,1,"130210",2,5,1366.5282125462
"2228",2010,1,"130220",2,5,1366.5282125462
"2229",2010,1,"130423",2,5,1366.5282125462
"2230",2010,1,"130002",2,5,1366.5282125462
"2231",2010,1,"130130",2,5,1366.5282125462
"2232",2010,1,"140028",2,5,1366.5282125462
"2233",2010,1,"130420",2,5,1366.5282125462
"2234",2010,1,"130006",2,5,1366.5282125462
"2235",2010,1,"130320",2,5,1366.5282125462
"2236",2010,1,"140020",2,5,1366.5282125462
"2237",2010,1,"130120",2,5,1366.5282125462
"2238",2010,1,"140005",2,5,1366.5282125462
"2239",2010,1,"130370",2,5,1366.5282125462
"2240",2010,1,"140047",2,5,1366.5282125462
"2241",2010,1,"140030",2,5,1366.5282125462
"2242",2010,1,"130083",2,5,1366.5282125462
"2243",2010,1,"130008",2,5,1366.5282125462
"2244",2010,1,"140002",2,5,1366.5282125462
"2245",2010,1,"130100",2,5,1366.5282125462
"2246",2010,1,"130010",2,5,1366.5282125462
"2247",2010,1,"130230",2,5,1366.5282125462
"2248",2010,1,"130250",2,5,1366.5282125462
"2249",2010,1,"140060",2,5,1366.5282125462
"2250",2010,1,"130406",2,5,1366.5282125462
"2251",2010,1,"140017",2,5,1366.5282125462
"2252",2010,1,"130353",2,5,1366.5282125462
"2253",2010,1,"130063",2,5,1366.5282125462
"2254",2010,1,"130390",2,5,1366.5282125462
"2255",2010,1,"130260",2,5,1366.5282125462
"2256",2010,1,"130185",2,5,1366.5282125462
"2257",2010,1,"140050",2,5,1366.5282125462
"2258",2010,1,"130410",2,5,1366.5282125462
"2259",2010,1,"140010",2,5,1366.5282125462
"2260",2010,1,"130255",2,5,1366.5282125462
"2261",2010,1,"140015",2,5,1366.5282125462
"2262",2010,1,"130356",2,5,1366.5282125462
"2263",2010,1,"140023",2,5,1366.5282125462
"2264",2010,1,"130110",2,5,1366.5282125462
"2265",2010,1,"140045",2,5,1366.5282125462
"2266",2010,1,"130430",2,5,1366.5282125462
"2267",2010,1,"130115",2,5,1366.5282125462
"2268",2010,1,"130195",2,5,1366.5282125462
"2269",2010,1,"140040",2,5,1366.5282125462
"2270",2010,1,"130030",2,5,1366.5282125462
"2271",2010,1,"130060",2,5,1366.5282125462
"2272",2010,1,"130395",2,5,1366.5282125462
"2273",2010,1,"130090",2,5,1366.5282125462
"2274",2010,1,"130200",2,5,1366.5282125462
"2275",2010,1,"140070",2,5,1366.5282125462
"2276",2010,1,"130190",2,5,1366.5282125462
"2277",2010,1,"130270",2,5,1366.5282125462
"2278",2010,1,"130400",2,5,1366.5282125462
"2279",2010,1,"130080",2,5,1366.5282125462
"2280",2010,1,"130170",2,5,1366.5282125462
"2281",2010,1,"150300",2,5,1366.5282125462
"2282",2010,1,"130310",2,5,1366.5282125462
"2283",2010,1,"130350",2,5,1366.5282125462
"2284",2010,1,"130300",2,5,1366.5282125462
"2285",2010,1,"130240",2,5,1366.5282125462
"2286",2010,1,"130440",2,5,1366.5282125462
"2287",2010,1,"130140",2,5,1366.5282125462
"2288",2010,1,"130020",2,5,1366.5282125462
"2289",2010,1,"130330",2,5,1366.5282125462
"2290",2010,1,"130068",2,5,1366.5282125462
"2291",2010,1,"150530",2,5,1366.5282125462
"2292",2010,1,"130150",2,5,1366.5282125462
"2293",2010,1,"130290",2,5,1366.5282125462
"2294",2010,1,"130050",2,5,1366.5282125462
"2295",2010,1,"130070",2,5,1366.5282125462
"2296",2010,1,"110080",2,5,1366.5282125462
"2297",2010,1,"110020",2,5,1366.5282125462
"2298",2010,1,"130340",2,5,1366.5282125462
"2299",2010,1,"130180",2,5,1366.5282125462
"2300",2010,1,"110110",2,5,1366.5282125462
"2301",2010,1,"150797",2,5,1366.5282125462
"2302",2010,1,"110094",2,5,1366.5282125462
"2303",2010,1,"110013",2,5,1366.5282125462
"2304",2010,1,"120080",2,5,1366.5282125462
"2305",2010,1,"110040",2,5,1366.5282125462
"2306",2010,1,"150390",2,5,1366.5282125462
"2307",2010,1,"130014",2,5,1366.5282125462
"2308",2010,1,"120013",2,5,1366.5282125462
"2309",2010,1,"110026",2,5,1366.5282125462
"2310",2010,1,"120001",2,5,1366.5282125462
"2311",2010,1,"150510",2,5,1366.5282125462
"2312",2010,1,"110045",2,5,1366.5282125462
"2313",2010,1,"120045",2,5,1366.5282125462
"2314",2010,1,"120060",2,5,1366.5282125462
"2315",2010,1,"110002",2,5,1366.5282125462
"2316",2010,1,"120034",2,5,1366.5282125462
"2317",2010,1,"130165",2,5,1366.5282125462
"2318",2010,1,"120030",2,5,1366.5282125462
"2319",2010,1,"110175",2,5,1366.5282125462
"2320",2010,1,"150100",2,5,1366.5282125462
"2321",2010,1,"120038",2,5,1366.5282125462
"2322",2010,1,"110033",2,5,1366.5282125462
"2323",2010,1,"110140",2,5,1366.5282125462
"2324",2010,1,"120040",2,5,1366.5282125462
"2325",2010,1,"120050",2,5,1366.5282125462
"2326",2010,1,"110160",2,5,1366.5282125462
"2327",2010,1,"120043",2,5,1366.5282125462
"2328",2010,1,"110070",2,5,1366.5282125462
"2329",2010,1,"110060",2,5,1366.5282125462
"2330",2010,1,"510325",2,5,1366.5282125462
"2331",2010,1,"120017",2,5,1366.5282125462
"2332",2010,1,"150040",2,5,1366.5282125462
"2333",2010,1,"150285",2,5,1366.5282125462
"2334",2010,1,"120020",2,5,1366.5282125462
"2335",2010,1,"150360",2,5,1366.5282125462
"2336",2010,1,"110180",2,5,1366.5282125462
"2337",2010,1,"150805",2,5,1366.5282125462
"2338",2010,1,"120033",2,5,1366.5282125462
"2339",2010,1,"120070",2,5,1366.5282125462
"2340",2010,1,"110011",2,5,1366.5282125462
"2341",2010,1,"110100",2,5,1366.5282125462
"2342",2010,1,"150680",2,5,1366.5282125462
"2343",2010,1,"120042",2,5,1366.5282125462
"2344",2010,1,"110012",2,5,1366.5282125462
"2345",2010,1,"110015",2,5,1366.5282125462
"2346",2010,1,"150375",2,5,1366.5282125462
"2347",2010,1,"120039",2,5,1366.5282125462
"2348",2010,1,"150145",2,5,1366.5282125462
"2349",2010,1,"120032",2,5,1366.5282125462
"2350",2010,1,"110143",2,5,1366.5282125462
"2351",2010,1,"120025",2,5,1366.5282125462
"2352",2010,1,"150619",2,5,1366.5282125462
"2353",2010,1,"110010",2,5,1366.5282125462
"2354",2010,1,"120010",2,5,1366.5282125462
"2355",2010,1,"110130",2,5,1366.5282125462
"2356",2010,1,"510757",2,5,1366.5282125462
"2357",2010,1,"110155",2,5,1366.5282125462
"2358",2010,1,"150480",2,5,1366.5282125462
"2359",2010,1,"110170",2,5,1366.5282125462
"2360",2010,1,"120035",2,5,1366.5282125462
"2361",2010,1,"120005",2,5,1366.5282125462
"2362",2010,1,"510140",2,5,1366.5282125462
"2363",2010,1,"110034",2,5,1366.5282125462
"2364",2010,1,"510080",2,5,1366.5282125462
"2365",2010,1,"110025",2,5,1366.5282125462
"2366",2010,1,"510337",2,5,1366.5282125462
"2367",2010,1,"110120",2,5,1366.5282125462
"2368",2010,1,"150565",2,5,1366.5282125462
"2369",2010,1,"110032",2,5,1366.5282125462
"2370",2010,1,"150050",2,5,1366.5282125462
"2371",2010,1,"110014",2,5,1366.5282125462
"2372",2010,1,"110150",2,5,1366.5282125462
"2373",2010,1,"110090",2,5,1366.5282125462
"2374",2010,1,"110004",2,5,1366.5282125462
"2375",2010,1,"110050",2,5,1366.5282125462
"2376",2010,1,"110008",2,5,1366.5282125462
"2377",2010,1,"110009",2,5,1366.5282125462
"2378",2010,1,"150600",2,5,1366.5282125462
"2379",2010,1,"110028",2,5,1366.5282125462
"2380",2010,1,"510615",2,5,1366.5282125462
"2381",2010,1,"150815",2,5,1366.5282125462
"2382",2010,1,"510517",2,5,1366.5282125462
"2383",2010,1,"110148",2,5,1366.5282125462
"2384",2010,1,"110149",2,5,1366.5282125462
"2385",2010,1,"110147",2,5,1366.5282125462
"2386",2010,1,"160027",2,5,1366.5282125462
"2387",2010,2,"150030",2,5,91.0226446845
"2388",2010,2,"160060",2,5,91.0226446845
"2389",2010,2,"160025",2,5,91.0226446845
"2390",2010,2,"160030",2,5,91.0226446845
"2391",2010,3,"210317",2,5,154.1627775663
"2392",2010,3,"211102",2,5,154.1627775663
"2393",2010,3,"211400",2,5,154.1627775663
"2394",2010,3,"210735",2,5,154.1627775663
"2395",2010,3,"210465",2,5,154.1627775663
"2396",2010,3,"210087",2,5,154.1627775663
"2397",2010,3,"150495",2,5,154.1627775663
"2398",2010,3,"210200",2,5,154.1627775663
"2399",2010,3,"210315",2,5,154.1627775663
"2400",2010,3,"210637",2,5,154.1627775663
"2401",2010,3,"211003",2,5,154.1627775663
"2402",2010,3,"210047",2,5,154.1627775663
"2403",2010,3,"150307",2,5,154.1627775663
"2404",2010,3,"150550",2,5,154.1627775663
"2405",2010,3,"210923",2,5,154.1627775663
"2406",2010,3,"150195",2,5,154.1627775663
"2407",2010,3,"210825",2,5,154.1627775663
"2408",2010,3,"211227",2,5,154.1627775663
"2409",2010,3,"150812",2,5,154.1627775663
"2410",2010,3,"210632",2,5,154.1627775663
"2411",2010,3,"210565",2,5,154.1627775663
"2412",2010,3,"210467",2,5,154.1627775663
"2413",2010,3,"150230",2,5,154.1627775663
"2414",2010,3,"210850",2,5,154.1627775663
"2415",2010,3,"210830",2,5,154.1627775663
"2416",2010,3,"210927",2,5,154.1627775663
"2417",2010,3,"210690",2,5,154.1627775663
"2418",2010,3,"210980",2,5,154.1627775663
"2419",2010,3,"210990",2,5,154.1627775663
"2420",2010,3,"210197",2,5,154.1627775663
"2421",2010,3,"210542",2,5,154.1627775663
"2422",2010,4,"510706",2,5,342.661447316
"2423",2010,4,"510185",2,5,342.661447316
"2424",2010,4,"510035",2,5,342.661447316
"2425",2010,4,"510785",2,5,342.661447316
"2426",2010,4,"510385",2,5,342.661447316
"2427",2010,4,"510270",2,5,342.661447316
"2428",2010,4,"510269",2,5,342.661447316
"2429",2010,4,"510718",2,5,342.661447316
"2430",2010,4,"510788",2,5,342.661447316
"2431",2010,4,"510370",2,5,342.661447316
"2432",2010,4,"510735",2,5,342.661447316
"2433",2010,4,"510830",2,5,342.661447316
"2434",2010,4,"510677",2,5,342.661447316
"2435",2010,4,"510558",2,5,342.661447316
"2436",2010,4,"510631",2,5,342.661447316
"2437",2010,4,"510020",2,5,342.661447316
"2438",2010,4,"510630",2,5,342.661447316
"2439",2010,4,"510335",2,5,342.661447316
"2440",2010,4,"510774",2,5,342.661447316
"2441",2010,4,"510530",2,5,342.661447316
"2442",2010,4,"510724",2,5,342.661447316
"2443",2010,4,"510624",2,5,342.661447316
"2444",2010,4,"510617",2,5,342.661447316
"2445",2010,4,"510642",2,5,342.661447316
"2446",2010,4,"510260",2,5,342.661447316
"2447",2010,4,"510310",2,5,342.661447316
"2448",2010,4,"510305",2,5,342.661447316
"2449",2010,4,"510619",2,5,342.661447316
"2450",2010,4,"510625",2,5,342.661447316
"2451",2010,4,"510860",2,5,342.661447316
"2452",2010,4,"510850",2,5,342.661447316
"2453",2010,4,"170820",2,5,342.661447316
"2454",2010,4,"522020",2,5,342.661447316
"2455",2010,4,"510777",2,5,342.661447316
"2456",2010,4,"510560",2,5,342.661447316
"2457",2010,4,"510790",2,5,342.661447316
"2458",2010,4,"510805",2,5,342.661447316
"2459",2010,4,"171190",2,5,342.661447316
"2460",2010,4,"171884",2,5,342.661447316
"2461",2010,4,"521483",2,5,342.661447316
"2462",2010,4,"510792",2,5,342.661447316
"2463",2010,4,"510628",2,5,342.661447316
"2464",2010,4,"521405",2,5,342.661447316
"2465",2010,4,"510455",2,5,342.661447316
"2466",2010,4,"510776",2,5,342.661447316
"2467",2010,4,"510410",2,5,342.661447316
"2468",2010,4,"170200",2,5,342.661447316
"2469",2010,4,"510645",2,5,342.661447316
"2470",2010,4,"510320",2,5,342.661447316
"2471",2010,5,"210100",2,1,22.1077625886
