"","year","CLUSTER","mun","year_grp","months","RADIUS"
"3178",2016,3,"210055",2,3,30.8566920364
"3179",2016,3,"210197",2,3,30.8566920364
"3180",2016,3,"210260",2,3,30.8566920364
"3181",2016,4,"210467",2,1,0
"3182",2017,1,"140017",3,5,1328.3305734111
"3183",2017,1,"140015",3,5,1328.3305734111
"3184",2017,1,"140010",3,5,1328.3305734111
"3185",2017,1,"140060",3,5,1328.3305734111
"3186",2017,1,"140030",3,5,1328.3305734111
"3187",2017,1,"140020",3,5,1328.3305734111
"3188",2017,1,"140040",3,5,1328.3305734111
"3189",2017,1,"140050",3,5,1328.3305734111
"3190",2017,1,"140023",3,5,1328.3305734111
"3191",2017,1,"140045",3,5,1328.3305734111
"3192",2017,1,"140028",3,5,1328.3305734111
"3193",2017,1,"140047",3,5,1328.3305734111
"3194",2017,1,"140005",3,5,1328.3305734111
"3195",2017,1,"140002",3,5,1328.3305734111
"3196",2017,1,"140070",3,5,1328.3305734111
"3197",2017,1,"130430",3,5,1328.3305734111
"3198",2017,1,"130353",3,5,1328.3305734111
"3199",2017,1,"150530",3,5,1328.3305734111
"3200",2017,1,"130040",3,5,1328.3305734111
"3201",2017,1,"150300",3,5,1328.3305734111
"3202",2017,1,"130320",3,5,1328.3305734111
"3203",2017,1,"130395",3,5,1328.3305734111
"3204",2017,1,"130356",3,5,1328.3305734111
"3205",2017,1,"130300",3,5,1328.3305734111
"3206",2017,1,"130260",3,5,1328.3305734111
"3207",2017,1,"130200",3,5,1328.3305734111
"3208",2017,1,"130185",3,5,1328.3305734111
"3209",2017,1,"150510",3,5,1328.3305734111
"3210",2017,1,"130400",3,5,1328.3305734111
"3211",2017,1,"130083",3,5,1328.3305734111
"3212",2017,1,"130250",3,5,1328.3305734111
"3213",2017,1,"130360",3,5,1328.3305734111
"3214",2017,1,"130115",3,5,1328.3305734111
"3215",2017,1,"130190",3,5,1328.3305734111
"3216",2017,1,"130440",3,5,1328.3305734111
"3217",2017,1,"150797",3,5,1328.3305734111
"3218",2017,1,"130008",3,5,1328.3305734111
"3219",2017,1,"130110",3,5,1328.3305734111
"3220",2017,1,"130255",3,5,1328.3305734111
"3221",2017,1,"130130",3,5,1328.3305734111
"3222",2017,1,"130068",3,5,1328.3305734111
"3223",2017,1,"130030",3,5,1328.3305734111
"3224",2017,1,"150040",3,5,1328.3305734111
"3225",2017,1,"130340",3,5,1328.3305734111
"3226",2017,1,"130050",3,5,1328.3305734111
"3227",2017,1,"130280",3,5,1328.3305734111
"3228",2017,1,"150390",3,5,1328.3305734111
"3229",2017,1,"130310",3,5,1328.3305734111
"3230",2017,1,"130010",3,5,1328.3305734111
"3231",2017,1,"150285",3,5,1328.3305734111
"3232",2017,1,"150050",3,5,1328.3305734111
"3233",2017,1,"130063",3,5,1328.3305734111
"3234",2017,1,"150480",3,5,1328.3305734111
"3235",2017,1,"130080",3,5,1328.3305734111
"3236",2017,1,"130426",3,5,1328.3305734111
"3237",2017,1,"160027",3,5,1328.3305734111
"3238",2017,1,"150680",3,5,1328.3305734111
"3239",2017,1,"150100",3,5,1328.3305734111
"3240",2017,1,"130160",3,5,1328.3305734111
"3241",2017,1,"130120",3,5,1328.3305734111
"3242",2017,1,"130002",3,5,1328.3305734111
"3243",2017,1,"130290",3,5,1328.3305734111
"3244",2017,1,"130380",3,5,1328.3305734111
"3245",2017,1,"150145",3,5,1328.3305734111
"3246",2017,1,"160015",3,5,1328.3305734111
"3247",2017,1,"150600",3,5,1328.3305734111
"3248",2017,1,"130220",3,5,1328.3305734111
"3249",2017,1,"160005",3,5,1328.3305734111
"3250",2017,1,"130420",3,5,1328.3305734111
"3251",2017,1,"150619",3,5,1328.3305734111
"3252",2017,1,"150565",3,5,1328.3305734111
"3253",2017,1,"160050",3,5,1328.3305734111
"3254",2017,1,"150805",3,5,1328.3305734111
"3255",2017,1,"130210",3,5,1328.3305734111
"3256",2017,1,"130270",3,5,1328.3305734111
"3257",2017,1,"130423",3,5,1328.3305734111
"3258",2017,1,"160040",3,5,1328.3305734111
"3259",2017,1,"150815",3,5,1328.3305734111
"3260",2017,1,"160053",3,5,1328.3305734111
"3261",2017,1,"160080",3,5,1328.3305734111
"3262",2017,1,"150360",3,5,1328.3305734111
"3263",2017,1,"130330",3,5,1328.3305734111
"3264",2017,1,"160020",3,5,1328.3305734111
"3265",2017,1,"150445",3,5,1328.3305734111
"3266",2017,1,"150590",3,5,1328.3305734111
"3267",2017,1,"160023",3,5,1328.3305734111
"3268",2017,1,"160055",3,5,1328.3305734111
"3269",2017,1,"160060",3,5,1328.3305734111
"3270",2017,1,"130410",3,5,1328.3305734111
"3271",2017,1,"160070",3,5,1328.3305734111
"3272",2017,1,"130006",3,5,1328.3305734111
"3273",2017,1,"150310",3,5,1328.3305734111
"3274",2017,1,"150172",3,5,1328.3305734111
"3275",2017,1,"130170",3,5,1328.3305734111
"3276",2017,1,"160010",3,5,1328.3305734111
"3277",2017,1,"160030",3,5,1328.3305734111
"3278",2017,1,"130100",3,5,1328.3305734111
"3279",2017,1,"160025",3,5,1328.3305734111
"3280",2017,1,"130370",3,5,1328.3305734111
"3281",2017,1,"130014",3,5,1328.3305734111
"3282",2017,1,"160021",3,5,1328.3305734111
"3283",2017,1,"150835",3,5,1328.3305734111
"3284",2017,1,"150030",3,5,1328.3305734111
"3285",2017,1,"150450",3,5,1328.3305734111
"3286",2017,1,"150375",3,5,1328.3305734111
"3287",2017,1,"130090",3,5,1328.3305734111
"3288",2017,1,"150180",3,5,1328.3305734111
"3289",2017,1,"130230",3,5,1328.3305734111
"3290",2017,1,"150580",3,5,1328.3305734111
"3291",2017,1,"150780",3,5,1328.3305734111
"3292",2017,1,"150250",3,5,1328.3305734111
"3293",2017,1,"150060",3,5,1328.3305734111
"3294",2017,1,"150070",3,5,1328.3305734111
"3295",2017,1,"130406",3,5,1328.3305734111
"3296",2017,1,"150085",3,5,1328.3305734111
"3297",2017,1,"130390",3,5,1328.3305734111
"3298",2017,1,"150280",3,5,1328.3305734111
"3299",2017,1,"150110",3,5,1328.3305734111
"3300",2017,1,"510080",3,5,1328.3305734111
"3301",2017,1,"150503",3,5,1328.3305734111
"3302",2017,1,"150770",3,5,1328.3305734111
"3303",2017,1,"110080",3,5,1328.3305734111
"3304",2017,1,"150548",3,5,1328.3305734111
"3305",2017,1,"510325",3,5,1328.3305734111
"3306",2017,1,"110013",3,5,1328.3305734111
"3307",2017,1,"150520",3,5,1328.3305734111
"3308",2017,1,"150640",3,5,1328.3305734111
"3309",2017,1,"110094",3,5,1328.3305734111
"3310",2017,1,"110110",3,5,1328.3305734111
"3311",2017,1,"130195",3,5,1328.3305734111
"3312",2017,1,"150490",3,5,1328.3305734111
"3313",2017,1,"150400",3,5,1328.3305734111
"3314",2017,1,"130240",3,5,1328.3305734111
"3315",2017,1,"150210",3,5,1328.3305734111
"3316",2017,1,"150570",3,5,1328.3305734111
"3317",2017,2,"210055",3,5,30.8566920364
"3318",2017,2,"210197",3,5,30.8566920364
"3319",2017,2,"210260",3,5,30.8566920364
"3320",2017,3,"150495",3,5,0
"3321",2017,4,"312010",3,3,0
"3322",2017,5,"510335",3,1,321.143040694
"3323",2017,5,"510677",3,1,321.143040694
"3324",2017,5,"510860",3,1,321.143040694
"3325",2017,5,"510269",3,1,321.143040694
"3326",2017,5,"510777",3,1,321.143040694
"3327",2017,5,"510774",3,1,321.143040694
"3328",2017,5,"510735",3,1,321.143040694
"3329",2017,5,"510530",3,1,321.143040694
"3330",2017,5,"510785",3,1,321.143040694
"3331",2017,5,"510035",3,1,321.143040694
"3332",2017,5,"150670",3,1,321.143040694
"3333",2017,5,"171190",3,1,321.143040694
"3334",2017,5,"510788",3,1,321.143040694
"3335",2017,5,"171750",3,1,321.143040694
"3336",2017,5,"510185",3,1,321.143040694
"3337",2017,5,"510642",3,1,321.143040694
"3338",2017,5,"150276",3,1,321.143040694
"3339",2017,5,"510706",3,1,321.143040694
"3340",2017,5,"171250",3,1,321.143040694
"3341",2017,5,"510631",3,1,321.143040694
"3342",2017,5,"170390",3,1,321.143040694
"3343",2017,5,"170820",3,1,321.143040694
"3344",2017,5,"150658",3,1,321.143040694
"3345",2017,5,"170610",3,1,321.143040694
"3346",2017,5,"510558",3,1,321.143040694
"3347",2017,5,"170710",3,1,321.143040694
"3348",2017,5,"171889",3,1,321.143040694
"3349",2017,5,"170460",3,1,321.143040694
"3350",2017,5,"510718",3,1,321.143040694
"3351",2017,5,"170730",3,1,321.143040694
"3352",2017,5,"170025",3,1,321.143040694
"3353",2017,5,"170190",3,1,321.143040694
"3354",2017,5,"510560",3,1,321.143040694
"3355",2017,5,"171884",3,1,321.143040694
"3356",2017,5,"171500",3,1,321.143040694
"3357",2017,5,"150613",3,1,321.143040694
"3358",2017,5,"171845",3,1,321.143040694
"3359",2017,5,"170755",3,1,321.143040694
"3360",2017,5,"510830",3,1,321.143040694
"3361",2017,5,"170720",3,1,321.143040694
"3362",2017,5,"171610",3,1,321.143040694
"3363",2017,5,"510370",3,1,321.143040694
"3364",2017,5,"150543",3,1,321.143040694
"3365",2018,1,"140023",3,5,1193.4481800527
"3366",2018,1,"140050",3,5,1193.4481800527
"3367",2018,1,"140060",3,5,1193.4481800527
"3368",2018,1,"140017",3,5,1193.4481800527
"3369",2018,1,"130430",3,5,1193.4481800527
"3370",2018,1,"140047",3,5,1193.4481800527
"3371",2018,1,"140015",3,5,1193.4481800527
"3372",2018,1,"140020",3,5,1193.4481800527
"3373",2018,1,"150530",3,5,1193.4481800527
"3374",2018,1,"130353",3,5,1193.4481800527
"3375",2018,1,"150300",3,5,1193.4481800527
"3376",2018,1,"140010",3,5,1193.4481800527
"3377",2018,1,"130395",3,5,1193.4481800527
"3378",2018,1,"140040",3,5,1193.4481800527
"3379",2018,1,"140030",3,5,1193.4481800527
"3380",2018,1,"130300",3,5,1193.4481800527
"3381",2018,1,"140028",3,5,1193.4481800527
"3382",2018,1,"130356",3,5,1193.4481800527
"3383",2018,1,"130200",3,5,1193.4481800527
"3384",2018,1,"140045",3,5,1193.4481800527
"3385",2018,1,"130260",3,5,1193.4481800527
"3386",2018,1,"130320",3,5,1193.4481800527
"3387",2018,1,"150510",3,5,1193.4481800527
"3388",2018,1,"130400",3,5,1193.4481800527
"3389",2018,1,"140070",3,5,1193.4481800527
"3390",2018,1,"140005",3,5,1193.4481800527
"3391",2018,1,"130440",3,5,1193.4481800527
"3392",2018,1,"150797",3,5,1193.4481800527
"3393",2018,1,"130190",3,5,1193.4481800527
"3394",2018,1,"130185",3,5,1193.4481800527
"3395",2018,1,"140002",3,5,1193.4481800527
"3396",2018,1,"130115",3,5,1193.4481800527
"3397",2018,1,"130040",3,5,1193.4481800527
"3398",2018,1,"130340",3,5,1193.4481800527
"3399",2018,1,"130068",3,5,1193.4481800527
"3400",2018,1,"130250",3,5,1193.4481800527
"3401",2018,1,"150040",3,5,1193.4481800527
"3402",2018,1,"130050",3,5,1193.4481800527
"3403",2018,1,"130030",3,5,1193.4481800527
"3404",2018,1,"150390",3,5,1193.4481800527
"3405",2018,1,"130083",3,5,1193.4481800527
"3406",2018,1,"130110",3,5,1193.4481800527
"3407",2018,1,"130255",3,5,1193.4481800527
"3408",2018,1,"130310",3,5,1193.4481800527
"3409",2018,1,"130008",3,5,1193.4481800527
"3410",2018,1,"150285",3,5,1193.4481800527
"3411",2018,1,"150480",3,5,1193.4481800527
"3412",2018,1,"150050",3,5,1193.4481800527
"3413",2018,1,"130130",3,5,1193.4481800527
"3414",2018,1,"150680",3,5,1193.4481800527
"3415",2018,1,"150100",3,5,1193.4481800527
"3416",2018,1,"130010",3,5,1193.4481800527
"3417",2018,1,"130080",3,5,1193.4481800527
"3418",2018,1,"150145",3,5,1193.4481800527
"3419",2018,1,"160027",3,5,1193.4481800527
"3420",2018,1,"130290",3,5,1193.4481800527
"3421",2018,1,"130063",3,5,1193.4481800527
"3422",2018,1,"130360",3,5,1193.4481800527
"3423",2018,1,"150600",3,5,1193.4481800527
"3424",2018,1,"150619",3,5,1193.4481800527
"3425",2018,1,"130280",3,5,1193.4481800527
"3426",2018,1,"150565",3,5,1193.4481800527
"3427",2018,1,"160015",3,5,1193.4481800527
"3428",2018,1,"150805",3,5,1193.4481800527
"3429",2018,1,"160005",3,5,1193.4481800527
"3430",2018,1,"150815",3,5,1193.4481800527
"3431",2018,1,"130120",3,5,1193.4481800527
"3432",2018,1,"130426",3,5,1193.4481800527
"3433",2018,1,"150360",3,5,1193.4481800527
"3434",2018,1,"150445",3,5,1193.4481800527
"3435",2018,1,"160040",3,5,1193.4481800527
"3436",2018,1,"150590",3,5,1193.4481800527
"3437",2018,1,"160080",3,5,1193.4481800527
"3438",2018,1,"130002",3,5,1193.4481800527
"3439",2018,1,"130270",3,5,1193.4481800527
"3440",2018,1,"160053",3,5,1193.4481800527
"3441",2018,1,"160050",3,5,1193.4481800527
"3442",2018,1,"130160",3,5,1193.4481800527
"3443",2018,1,"130330",3,5,1193.4481800527
"3444",2018,1,"150172",3,5,1193.4481800527
"3445",2018,1,"160023",3,5,1193.4481800527
"3446",2018,1,"160060",3,5,1193.4481800527
"3447",2018,1,"150310",3,5,1193.4481800527
"3448",2018,1,"160020",3,5,1193.4481800527
"3449",2018,1,"160055",3,5,1193.4481800527
"3450",2018,1,"130420",3,5,1193.4481800527
"3451",2018,1,"130220",3,5,1193.4481800527
"3452",2018,1,"160070",3,5,1193.4481800527
"3453",2018,1,"150835",3,5,1193.4481800527
"3454",2018,1,"150375",3,5,1193.4481800527
"3455",2018,1,"150450",3,5,1193.4481800527
"3456",2018,1,"160030",3,5,1193.4481800527
"3457",2018,1,"130014",3,5,1193.4481800527
"3458",2018,1,"130380",3,5,1193.4481800527
"3459",2018,1,"150030",3,5,1193.4481800527
"3460",2018,1,"160025",3,5,1193.4481800527
"3461",2018,1,"160010",3,5,1193.4481800527
"3462",2018,1,"130170",3,5,1193.4481800527
"3463",2018,1,"160021",3,5,1193.4481800527
"3464",2018,1,"150180",3,5,1193.4481800527
"3465",2018,1,"130410",3,5,1193.4481800527
"3466",2018,1,"150580",3,5,1193.4481800527
"3467",2018,1,"150780",3,5,1193.4481800527
"3468",2018,1,"150060",3,5,1193.4481800527
"3469",2018,1,"130423",3,5,1193.4481800527
"3470",2018,1,"130210",3,5,1193.4481800527
"3471",2018,1,"150085",3,5,1193.4481800527
"3472",2018,1,"150070",3,5,1193.4481800527
"3473",2018,1,"150250",3,5,1193.4481800527
"3474",2018,1,"130090",3,5,1193.4481800527
"3475",2018,1,"150280",3,5,1193.4481800527
"3476",2018,1,"150503",3,5,1193.4481800527
"3477",2018,1,"150110",3,5,1193.4481800527
"3478",2018,1,"510080",3,5,1193.4481800527
"3479",2018,1,"150548",3,5,1193.4481800527
"3480",2018,1,"150770",3,5,1193.4481800527
"3481",2018,1,"130006",3,5,1193.4481800527
"3482",2018,1,"150520",3,5,1193.4481800527
"3483",2018,1,"130100",3,5,1193.4481800527
"3484",2018,1,"150640",3,5,1193.4481800527
"3485",2018,1,"150400",3,5,1193.4481800527
"3486",2018,1,"510325",3,5,1193.4481800527
"3487",2018,1,"150490",3,5,1193.4481800527
"3488",2018,1,"150210",3,5,1193.4481800527
"3489",2018,1,"150120",3,5,1193.4481800527
"3490",2018,1,"150570",3,5,1193.4481800527
"3491",2018,1,"110013",3,5,1193.4481800527
"3492",2018,1,"150460",3,5,1193.4481800527
"3493",2018,1,"510337",3,5,1193.4481800527
"3494",2018,1,"130370",3,5,1193.4481800527
"3495",2018,1,"150506",3,5,1193.4481800527
"3496",2018,1,"110080",3,5,1193.4481800527
"3497",2018,1,"110094",3,5,1193.4481800527
"3498",2018,1,"150200",3,5,1193.4481800527
"3499",2018,1,"150330",3,5,1193.4481800527
"3500",2018,1,"150810",3,5,1193.4481800527
"3501",2018,1,"130230",3,5,1193.4481800527
"3502",2018,1,"110110",3,5,1193.4481800527
"3503",2018,2,"210547",3,5,0
"3504",2018,3,"210317",3,4,86.903737337
"3505",2018,3,"211102",3,4,86.903737337
"3506",2018,3,"211400",3,4,86.903737337
"3507",2018,3,"210735",3,4,86.903737337
"3508",2018,3,"210465",3,4,86.903737337
"3509",2018,3,"210087",3,4,86.903737337
"3510",2018,3,"150495",3,4,86.903737337
"3511",2019,1,"140010",3,5,1407.062066583
"3512",2019,1,"140015",3,5,1407.062066583
"3513",2019,1,"140017",3,5,1407.062066583
"3514",2019,1,"140040",3,5,1407.062066583
"3515",2019,1,"140045",3,5,1407.062066583
"3516",2019,1,"140030",3,5,1407.062066583
"3517",2019,1,"140070",3,5,1407.062066583
"3518",2019,1,"140002",3,5,1407.062066583
"3519",2019,1,"140028",3,5,1407.062066583
"3520",2019,1,"140005",3,5,1407.062066583
"3521",2019,1,"140020",3,5,1407.062066583
"3522",2019,1,"140060",3,5,1407.062066583
"3523",2019,1,"140023",3,5,1407.062066583
"3524",2019,1,"140050",3,5,1407.062066583
"3525",2019,1,"140047",3,5,1407.062066583
"3526",2019,1,"130430",3,5,1407.062066583
"3527",2019,1,"130040",3,5,1407.062066583
"3528",2019,1,"130353",3,5,1407.062066583
"3529",2019,1,"150530",3,5,1407.062066583
"3530",2019,1,"150300",3,5,1407.062066583
"3531",2019,1,"130320",3,5,1407.062066583
"3532",2019,1,"130395",3,5,1407.062066583
"3533",2019,1,"130300",3,5,1407.062066583
"3534",2019,1,"130356",3,5,1407.062066583
"3535",2019,1,"130260",3,5,1407.062066583
"3536",2019,1,"130360",3,5,1407.062066583
"3537",2019,1,"130200",3,5,1407.062066583
"3538",2019,1,"150510",3,5,1407.062066583
"3539",2019,1,"130185",3,5,1407.062066583
"3540",2019,1,"130083",3,5,1407.062066583
"3541",2019,1,"130400",3,5,1407.062066583
"3542",2019,1,"130250",3,5,1407.062066583
"3543",2019,1,"130115",3,5,1407.062066583
"3544",2019,1,"130190",3,5,1407.062066583
"3545",2019,1,"150797",3,5,1407.062066583
"3546",2019,1,"130440",3,5,1407.062066583
"3547",2019,1,"130008",3,5,1407.062066583
"3548",2019,1,"150040",3,5,1407.062066583
"3549",2019,1,"130130",3,5,1407.062066583
"3550",2019,1,"130255",3,5,1407.062066583
"3551",2019,1,"130110",3,5,1407.062066583
"3552",2019,1,"130068",3,5,1407.062066583
"3553",2019,1,"130340",3,5,1407.062066583
"3554",2019,1,"130030",3,5,1407.062066583
"3555",2019,1,"130280",3,5,1407.062066583
"3556",2019,1,"130050",3,5,1407.062066583
"3557",2019,1,"150390",3,5,1407.062066583
"3558",2019,1,"150050",3,5,1407.062066583
"3559",2019,1,"130310",3,5,1407.062066583
"3560",2019,1,"130010",3,5,1407.062066583
"3561",2019,1,"150285",3,5,1407.062066583
"3562",2019,1,"150480",3,5,1407.062066583
"3563",2019,1,"160027",3,5,1407.062066583
"3564",2019,1,"130380",3,5,1407.062066583
"3565",2019,1,"130063",3,5,1407.062066583
"3566",2019,1,"130426",3,5,1407.062066583
"3567",2019,1,"130160",3,5,1407.062066583
"3568",2019,1,"150680",3,5,1407.062066583
"3569",2019,1,"130080",3,5,1407.062066583
"3570",2019,1,"130002",3,5,1407.062066583
"3571",2019,1,"150100",3,5,1407.062066583
"3572",2019,1,"130120",3,5,1407.062066583
"3573",2019,1,"160015",3,5,1407.062066583
"3574",2019,1,"150145",3,5,1407.062066583
"3575",2019,1,"130290",3,5,1407.062066583
"3576",2019,1,"160005",3,5,1407.062066583
"3577",2019,1,"130220",3,5,1407.062066583
"3578",2019,1,"150600",3,5,1407.062066583
"3579",2019,1,"160050",3,5,1407.062066583
"3580",2019,1,"130420",3,5,1407.062066583
"3581",2019,1,"130210",3,5,1407.062066583
"3582",2019,1,"130423",3,5,1407.062066583
"3583",2019,1,"150619",3,5,1407.062066583
"3584",2019,1,"160020",3,5,1407.062066583
"3585",2019,1,"160040",3,5,1407.062066583
"3586",2019,1,"150565",3,5,1407.062066583
"3587",2019,1,"160053",3,5,1407.062066583
"3588",2019,1,"150805",3,5,1407.062066583
"3589",2019,1,"160023",3,5,1407.062066583
"3590",2019,1,"160055",3,5,1407.062066583
"3591",2019,1,"160080",3,5,1407.062066583
"3592",2019,1,"130270",3,5,1407.062066583
"3593",2019,1,"150815",3,5,1407.062066583
"3594",2019,1,"150590",3,5,1407.062066583
"3595",2019,1,"150445",3,5,1407.062066583
"3596",2019,1,"160060",3,5,1407.062066583
"3597",2019,1,"160070",3,5,1407.062066583
"3598",2019,1,"150360",3,5,1407.062066583
"3599",2019,1,"130330",3,5,1407.062066583
"3600",2019,1,"130006",3,5,1407.062066583
"3601",2019,1,"150310",3,5,1407.062066583
"3602",2019,1,"130410",3,5,1407.062066583
"3603",2019,1,"160010",3,5,1407.062066583
"3604",2019,1,"150172",3,5,1407.062066583
"3605",2019,1,"160030",3,5,1407.062066583
"3606",2019,1,"160025",3,5,1407.062066583
"3607",2019,1,"130370",3,5,1407.062066583
"3608",2019,1,"160021",3,5,1407.062066583
"3609",2019,1,"150030",3,5,1407.062066583
"3610",2019,1,"130100",3,5,1407.062066583
"3611",2019,1,"130170",3,5,1407.062066583
"3612",2019,1,"150450",3,5,1407.062066583
"3613",2019,1,"150835",3,5,1407.062066583
"3614",2019,1,"150180",3,5,1407.062066583
"3615",2019,1,"130014",3,5,1407.062066583
"3616",2019,1,"130230",3,5,1407.062066583
"3617",2019,1,"130090",3,5,1407.062066583
"3618",2019,1,"150375",3,5,1407.062066583
"3619",2019,1,"150580",3,5,1407.062066583
"3620",2019,1,"150250",3,5,1407.062066583
"3621",2019,1,"150070",3,5,1407.062066583
"3622",2019,1,"130406",3,5,1407.062066583
"3623",2019,1,"150780",3,5,1407.062066583
"3624",2019,1,"130390",3,5,1407.062066583
"3625",2019,1,"150280",3,5,1407.062066583
"3626",2019,1,"150060",3,5,1407.062066583
"3627",2019,1,"150085",3,5,1407.062066583
"3628",2019,1,"150110",3,5,1407.062066583
"3629",2019,1,"150770",3,5,1407.062066583
"3630",2019,1,"150640",3,5,1407.062066583
"3631",2019,1,"150520",3,5,1407.062066583
"3632",2019,1,"150548",3,5,1407.062066583
"3633",2019,1,"510080",3,5,1407.062066583
"3634",2019,1,"150490",3,5,1407.062066583
"3635",2019,1,"130195",3,5,1407.062066583
"3636",2019,1,"110080",3,5,1407.062066583
"3637",2019,1,"150503",3,5,1407.062066583
"3638",2019,1,"150400",3,5,1407.062066583
"3639",2019,1,"150570",3,5,1407.062066583
"3640",2019,1,"110013",3,5,1407.062066583
"3641",2019,1,"510325",3,5,1407.062066583
"3642",2019,1,"150210",3,5,1407.062066583
"3643",2019,1,"110094",3,5,1407.062066583
"3644",2019,1,"150200",3,5,1407.062066583
"3645",2019,1,"110110",3,5,1407.062066583
"3646",2019,1,"130240",3,5,1407.062066583
"3647",2019,1,"150790",3,5,1407.062066583
"3648",2019,1,"150460",3,5,1407.062066583
"3649",2019,1,"150120",3,5,1407.062066583
"3650",2019,2,"250460",3,5,0
"3651",2019,3,"510777",3,3,213.4847461833
"3652",2019,3,"510530",3,3,213.4847461833
"3653",2019,3,"510860",3,3,213.4847461833
"3654",2019,3,"510335",3,3,213.4847461833
"3655",2019,3,"171750",3,3,213.4847461833
"3656",2019,3,"171190",3,3,213.4847461833
"3657",2019,3,"150670",3,3,213.4847461833
"3658",2019,3,"510677",3,3,213.4847461833
"3659",2019,3,"171250",3,3,213.4847461833
"3660",2019,3,"170390",3,3,213.4847461833
"3661",2019,3,"510269",3,3,213.4847461833
"3662",2019,3,"170610",3,3,213.4847461833
"3663",2019,3,"170710",3,3,213.4847461833
"3664",2019,3,"170460",3,3,213.4847461833
"3665",2019,3,"171889",3,3,213.4847461833
"3666",2019,3,"510785",3,3,213.4847461833
"3667",2019,3,"170025",3,3,213.4847461833
"3668",2019,3,"510774",3,3,213.4847461833
"3669",2019,3,"510035",3,3,213.4847461833
"3670",2019,3,"170730",3,3,213.4847461833
"3671",2019,3,"150658",3,3,213.4847461833
"3672",2019,3,"170820",3,3,213.4847461833
"3673",2019,3,"510788",3,3,213.4847461833
"3674",2019,3,"171500",3,3,213.4847461833
"3675",2019,3,"510735",3,3,213.4847461833
"3676",2019,3,"171845",3,3,213.4847461833
"3677",2019,3,"170190",3,3,213.4847461833
"3678",2019,3,"150276",3,3,213.4847461833
"3679",2020,1,"130140",3,5,1520.9202703054
"3680",2020,1,"130150",3,5,1520.9202703054
"3681",2020,1,"130180",3,5,1520.9202703054
"3682",2020,1,"130060",3,5,1520.9202703054
"3683",2020,1,"120060",3,5,1520.9202703054
"3684",2020,1,"120030",3,5,1520.9202703054
"3685",2020,1,"130020",3,5,1520.9202703054
"3686",2020,1,"130195",3,5,1520.9202703054
"3687",2020,1,"130350",3,5,1520.9202703054
"3688",2020,1,"120034",3,5,1520.9202703054
"3689",2020,1,"120043",3,5,1520.9202703054
"3690",2020,1,"130165",3,5,1520.9202703054
"3691",2020,1,"130390",3,5,1520.9202703054
"3692",2020,1,"120020",3,5,1520.9202703054
"3693",2020,1,"130070",3,5,1520.9202703054
"3694",2020,1,"120032",3,5,1520.9202703054
"3695",2020,1,"120050",3,5,1520.9202703054
"3696",2020,1,"120039",3,5,1520.9202703054
"3697",2020,1,"130230",3,5,1520.9202703054
"3698",2020,1,"130406",3,5,1520.9202703054
"3699",2020,1,"120042",3,5,1520.9202703054
"3700",2020,1,"120035",3,5,1520.9202703054
"3701",2020,1,"120033",3,5,1520.9202703054
"3702",2020,1,"120013",3,5,1520.9202703054
"3703",2020,1,"130100",3,5,1520.9202703054
"3704",2020,1,"120040",3,5,1520.9202703054
"3705",2020,1,"120080",3,5,1520.9202703054
"3706",2020,1,"120005",3,5,1520.9202703054
"3707",2020,1,"120010",3,5,1520.9202703054
"3708",2020,1,"120070",3,5,1520.9202703054
"3709",2020,1,"120045",3,5,1520.9202703054
"3710",2020,1,"130006",3,5,1520.9202703054
"3711",2020,1,"130370",3,5,1520.9202703054
"3712",2020,1,"120025",3,5,1520.9202703054
"3713",2020,1,"120017",3,5,1520.9202703054
"3714",2020,1,"120038",3,5,1520.9202703054
"3715",2020,1,"120001",3,5,1520.9202703054
"3716",2020,1,"130240",3,5,1520.9202703054
"3717",2020,1,"130423",3,5,1520.9202703054
"3718",2020,1,"130220",3,5,1520.9202703054
"3719",2020,1,"130420",3,5,1520.9202703054
"3720",2020,1,"130410",3,5,1520.9202703054
"3721",2020,1,"130210",3,5,1520.9202703054
"3722",2020,1,"130002",3,5,1520.9202703054
"3723",2020,1,"130160",3,5,1520.9202703054
"3724",2020,1,"130090",3,5,1520.9202703054
"3725",2020,1,"130426",3,5,1520.9202703054
"3726",2020,1,"110020",3,5,1520.9202703054
"3727",2020,1,"110033",3,5,1520.9202703054
"3728",2020,1,"130120",3,5,1520.9202703054
"3729",2020,1,"110045",3,5,1520.9202703054
"3730",2020,1,"130280",3,5,1520.9202703054
"3731",2020,1,"110010",3,5,1520.9202703054
"3732",2020,1,"110080",3,5,1520.9202703054
"3733",2020,1,"110070",3,5,1520.9202703054
"3734",2020,1,"110040",3,5,1520.9202703054
"3735",2020,1,"110110",3,5,1520.9202703054
"3736",2020,1,"110140",3,5,1520.9202703054
"3737",2020,1,"130170",3,5,1520.9202703054
"3738",2020,1,"130380",3,5,1520.9202703054
"3739",2020,1,"110002",3,5,1520.9202703054
"3740",2020,1,"110026",3,5,1520.9202703054
"3741",2020,1,"110094",3,5,1520.9202703054
"3742",2020,1,"110060",3,5,1520.9202703054
"3743",2020,1,"110100",3,5,1520.9202703054
"3744",2020,1,"110008",3,5,1520.9202703054
"3745",2020,1,"130130",3,5,1520.9202703054
"3746",2020,1,"130360",3,5,1520.9202703054
"3747",2020,1,"110130",3,5,1520.9202703054
"3748",2020,1,"110011",3,5,1520.9202703054
