"","year","CLUSTER","mun","year_grp","months","RADIUS"
"2379",2011,2,"510325",2,3,277.1711165871
"2380",2011,2,"510510",2,3,277.1711165871
"2381",2011,2,"130014",2,3,277.1711165871
"2382",2011,2,"510629",2,3,277.1711165871
"2383",2011,2,"510515",2,3,277.1711165871
"2384",2011,2,"510627",2,3,277.1711165871
"2385",2011,2,"510025",2,3,277.1711165871
"2386",2011,2,"510757",2,3,277.1711165871
"2387",2011,2,"150375",2,3,277.1711165871
"2388",2011,3,"130165",2,5,0
"2389",2011,4,"210197",2,1,0
"2390",2011,5,"150360",2,4,0
"2391",2011,6,"130240",2,4,0
"2392",2011,7,"150050",2,5,111.5233172172
"2393",2011,7,"160027",2,5,111.5233172172
"2394",2011,8,"120020",2,1,0
"2395",2011,9,"110013",2,5,0
"2396",2012,1,"130090",2,5,0
"2397",2012,10,"150060",2,1,258.5419126813
"2398",2012,10,"150730",2,1,258.5419126813
"2399",2012,10,"150503",2,1,258.5419126813
"2400",2012,2,"130165",2,5,0
"2401",2012,3,"510140",2,5,129.9979204555
"2402",2012,3,"510325",2,5,129.9979204555
"2403",2012,3,"510757",2,5,129.9979204555
"2404",2012,4,"150375",2,5,0
"2405",2012,5,"130180",2,5,0
"2406",2012,6,"110013",2,1,0
"2407",2012,7,"130290",2,5,0
"2408",2012,8,"150030",2,5,0
"2409",2012,9,"150050",2,5,111.5233172172
"2410",2012,9,"160027",2,5,111.5233172172
"2411",2013,1,"130165",2,5,0
"2412",2013,2,"130090",2,5,0
"2413",2013,3,"510757",2,1,0
"2414",2013,4,"130180",2,4,0
"2415",2013,5,"130014",2,5,195.4125198068
"2416",2013,5,"130330",2,5,195.4125198068
"2417",2013,5,"510325",2,5,195.4125198068
"2418",2013,6,"150050",2,4,0
"2419",2013,7,"150503",2,3,0
"2420",2014,1,"130165",2,5,0
"2421",2014,2,"130090",2,5,0
"2422",2014,3,"510325",2,5,0
"2423",2014,4,"150805",2,1,228.3174961814
"2424",2014,4,"150360",2,1,228.3174961814
"2425",2014,4,"150619",2,1,228.3174961814
"2426",2014,4,"150100",2,1,228.3174961814
"2427",2014,4,"150565",2,1,228.3174961814
"2428",2014,4,"130290",2,1,228.3174961814
"2429",2014,5,"130180",2,5,0
"2430",2014,6,"150050",2,2,111.5233172172
"2431",2014,6,"160027",2,2,111.5233172172
"2432",2014,7,"120033",2,1,0
"2433",2014,8,"110160",2,4,108.2730709514
"2434",2014,8,"110180",2,4,108.2730709514
"2435",2014,8,"110015",2,4,108.2730709514
"2436",2014,8,"110011",2,4,108.2730709514
"2437",2014,8,"110175",2,4,108.2730709514
"2438",2014,8,"110002",2,4,108.2730709514
"2439",2014,8,"110026",2,4,108.2730709514
"2440",2014,8,"110060",2,4,108.2730709514
"2441",2014,8,"110012",2,4,108.2730709514
"2442",2014,8,"110143",2,4,108.2730709514
"2443",2014,8,"110155",2,4,108.2730709514
"2444",2014,8,"110013",2,4,108.2730709514
"2445",2015,1,"130165",2,5,0
"2446",2015,2,"130240",2,1,0
"2447",2015,3,"510325",2,5,0
"2448",2015,4,"130090",2,4,0
"2449",2015,5,"110160",2,5,108.2730709514
"2450",2015,5,"110180",2,5,108.2730709514
"2451",2015,5,"110015",2,5,108.2730709514
"2452",2015,5,"110011",2,5,108.2730709514
"2453",2015,5,"110175",2,5,108.2730709514
"2454",2015,5,"110002",2,5,108.2730709514
"2455",2015,5,"110026",2,5,108.2730709514
"2456",2015,5,"110060",2,5,108.2730709514
"2457",2015,5,"110012",2,5,108.2730709514
"2458",2015,5,"110143",2,5,108.2730709514
"2459",2015,5,"110155",2,5,108.2730709514
"2460",2015,5,"110013",2,5,108.2730709514
"2461",2015,6,"150145",2,5,405.0670314182
"2462",2015,6,"150475",2,5,405.0670314182
"2463",2015,6,"150680",2,5,405.0670314182
"2464",2015,6,"150565",2,5,405.0670314182
"2465",2015,6,"150619",2,5,405.0670314182
"2466",2015,6,"150100",2,5,405.0670314182
"2467",2015,6,"150815",2,5,405.0670314182
"2468",2015,6,"150285",2,5,405.0670314182
"2469",2015,6,"150390",2,5,405.0670314182
"2470",2015,6,"150600",2,5,405.0670314182
"2471",2015,6,"150445",2,5,405.0670314182
"2472",2015,6,"150797",2,5,405.0670314182
"2473",2015,6,"130340",2,5,405.0670314182
"2474",2015,6,"130050",2,5,405.0670314182
"2475",2015,6,"150805",2,5,405.0670314182
"2476",2015,6,"150480",2,5,405.0670314182
"2477",2015,6,"150172",2,5,405.0670314182
"2478",2015,6,"150040",2,5,405.0670314182
"2479",2015,6,"150590",2,5,405.0670314182
"2480",2015,6,"130068",2,5,405.0670314182
"2481",2015,6,"130440",2,5,405.0670314182
"2482",2015,6,"150835",2,5,405.0670314182
"2483",2015,6,"130300",2,5,405.0670314182
"2484",2015,6,"150360",2,5,405.0670314182
"2485",2015,6,"150510",2,5,405.0670314182
"2486",2015,6,"150780",2,5,405.0670314182
"2487",2015,6,"150300",2,5,405.0670314182
"2488",2015,6,"150060",2,5,405.0670314182
"2489",2015,6,"130290",2,5,405.0670314182
"2490",2015,6,"130400",2,5,405.0670314182
"2491",2015,6,"150050",2,5,405.0670314182
"2492",2015,7,"120033",2,1,0
"2493",2015,8,"160005",2,1,0
"2494",2016,1,"130165",2,5,0
"2495",2016,2,"130090",2,4,0
"2496",2016,3,"150050",2,5,111.5233172172
"2497",2016,3,"160027",2,5,111.5233172172
"2498",2016,4,"130290",2,4,0
"2499",2017,1,"130165",3,5,0
"2500",2017,2,"130090",3,3,0
"2501",2017,3,"150360",3,5,199.1101777628
"2502",2017,3,"150805",3,5,199.1101777628
"2503",2017,3,"150375",3,5,199.1101777628
"2504",2017,3,"130290",3,5,199.1101777628
"2505",2017,4,"150050",3,5,111.5233172172
"2506",2017,4,"160027",3,5,111.5233172172
"2507",2017,5,"120033",3,2,0
"2508",2017,6,"120001",3,3,213.5135423064
"2509",2017,6,"120045",3,3,213.5135423064
"2510",2017,6,"120038",3,3,213.5135423064
"2511",2017,6,"120080",3,3,213.5135423064
"2512",2017,6,"120017",3,3,213.5135423064
"2513",2017,6,"120013",3,3,213.5135423064
"2514",2017,6,"120040",3,3,213.5135423064
"2515",2017,6,"130070",3,3,213.5135423064
"2516",2017,6,"120070",3,3,213.5135423064
"2517",2017,6,"120025",3,3,213.5135423064
"2518",2017,6,"130240",3,3,213.5135423064
"2519",2018,1,"130090",3,3,0
"2520",2018,2,"130165",3,5,0
"2521",2018,3,"150360",3,4,199.1101777628
"2522",2018,3,"150805",3,4,199.1101777628
"2523",2018,3,"150375",3,4,199.1101777628
"2524",2018,3,"130290",3,4,199.1101777628
"2525",2018,4,"130300",3,1,60.2826587719
"2526",2018,4,"150300",3,1,60.2826587719
"2527",2018,5,"120001",3,2,213.5135423064
"2528",2018,5,"120045",3,2,213.5135423064
"2529",2018,5,"120038",3,2,213.5135423064
"2530",2018,5,"120080",3,2,213.5135423064
"2531",2018,5,"120017",3,2,213.5135423064
"2532",2018,5,"120013",3,2,213.5135423064
"2533",2018,5,"120040",3,2,213.5135423064
"2534",2018,5,"130070",3,2,213.5135423064
"2535",2018,5,"120070",3,2,213.5135423064
"2536",2018,5,"120025",3,2,213.5135423064
"2537",2018,5,"130240",3,2,213.5135423064
"2538",2018,6,"150050",3,5,111.5233172172
"2539",2018,6,"160027",3,5,111.5233172172
"2540",2018,7,"110030",3,2,311.5633470305
"2541",2018,7,"110018",3,2,311.5633470305
"2542",2018,7,"110092",3,2,311.5633470305
"2543",2018,7,"110009",3,2,311.5633470305
"2544",2018,7,"510515",3,2,311.5633470305
"2545",2018,7,"110147",3,2,311.5633470305
"2546",2018,7,"110006",3,2,311.5633470305
"2547",2018,7,"110145",3,2,311.5633470305
"2548",2018,7,"110007",3,2,311.5633470305
"2549",2018,7,"510330",3,2,311.5633470305
"2550",2018,7,"110148",3,2,311.5633470305
"2551",2018,7,"110004",3,2,311.5633470305
"2552",2018,7,"110029",3,2,311.5633470305
"2553",2018,7,"110003",3,2,311.5633470305
"2554",2018,7,"110005",3,2,311.5633470305
"2555",2018,7,"110028",3,2,311.5633470305
"2556",2018,7,"110120",3,2,311.5633470305
"2557",2018,7,"110146",3,2,311.5633470305
"2558",2018,7,"110037",3,2,311.5633470305
"2559",2018,7,"110090",3,2,311.5633470305
"2560",2018,7,"510757",3,2,311.5633470305
"2561",2018,7,"510268",3,2,311.5633470305
"2562",2018,7,"110050",3,2,311.5633470305
"2563",2018,7,"110025",3,2,311.5633470305
"2564",2018,7,"510787",3,2,311.5633470305
"2565",2018,7,"510140",3,2,311.5633470305
"2566",2018,7,"510285",3,2,311.5633470305
"2567",2018,7,"110001",3,2,311.5633470305
"2568",2018,7,"110014",3,2,311.5633470305
"2569",2018,7,"110012",3,2,311.5633470305
"2570",2018,7,"510190",3,2,311.5633470305
"2571",2018,7,"510618",3,2,311.5633470305
"2572",2018,7,"110155",3,2,311.5633470305
"2573",2018,7,"510517",3,2,311.5633470305
"2574",2018,7,"110170",3,2,311.5633470305
"2575",2018,7,"110034",3,2,311.5633470305
"2576",2018,7,"110015",3,2,311.5633470305
"2577",2018,7,"110180",3,2,311.5633470305
"2578",2018,7,"110143",3,2,311.5633470305
"2579",2018,7,"510336",3,2,311.5633470305
"2580",2018,7,"110032",3,2,311.5633470305
"2581",2018,7,"110011",3,2,311.5633470305
"2582",2018,7,"110130",3,2,311.5633470305
"2583",2018,7,"510263",3,2,311.5633470305
"2584",2018,7,"510510",3,2,311.5633470305
"2585",2018,7,"510325",3,2,311.5633470305
"2586",2018,8,"120033",3,1,0
"2587",2019,1,"150375",3,5,0
"2588",2019,2,"130090",3,5,0
"2589",2019,3,"130240",3,4,0
"2590",2019,4,"510325",3,5,0
"2591",2019,5,"150100",3,5,269.7502060995
"2592",2019,5,"150619",3,5,269.7502060995
"2593",2019,5,"150390",3,5,269.7502060995
"2594",2019,5,"150145",3,5,269.7502060995
"2595",2019,5,"150680",3,5,269.7502060995
"2596",2019,5,"130050",3,5,269.7502060995
"2597",2019,5,"130340",3,5,269.7502060995
"2598",2019,5,"150805",3,5,269.7502060995
"2599",2019,5,"150565",3,5,269.7502060995
"2600",2019,5,"150475",3,5,269.7502060995
"2601",2019,5,"130068",3,5,269.7502060995
"2602",2019,5,"150797",3,5,269.7502060995
"2603",2019,5,"130440",3,5,269.7502060995
"2604",2019,5,"150285",3,5,269.7502060995
"2605",2019,5,"150815",3,5,269.7502060995
"2606",2019,5,"150360",3,5,269.7502060995
"2607",2019,5,"130290",3,5,269.7502060995
"2608",2019,6,"130165",3,5,0
"2609",2020,1,"130090",3,5,0
"2610",2020,2,"130290",3,5,0
"2611",2020,3,"150360",3,4,0
"2612",2020,4,"130165",3,5,0
"2613",2021,1,"130090",3,5,0
"2614",2021,2,"130290",3,5,0
"2615",2022,1,"130090",3,5,0
"2616",2022,2,"130290",3,4,0
"2617",2022,3,"130165",3,3,0
"2618",2022,4,"510325",3,1,0
"2619",2022,5,"150300",3,3,0
