"","year","CLUSTER","mun","year_grp","months","RADIUS"
"2336",2014,1,"120034",2,5,1293.9589951908
"2337",2014,1,"130165",2,5,1293.9589951908
"2338",2014,1,"120030",2,5,1293.9589951908
"2339",2014,1,"110175",2,5,1293.9589951908
"2340",2014,1,"150100",2,5,1293.9589951908
"2341",2014,1,"120038",2,5,1293.9589951908
"2342",2014,1,"110033",2,5,1293.9589951908
"2343",2014,1,"110140",2,5,1293.9589951908
"2344",2014,1,"120040",2,5,1293.9589951908
"2345",2014,1,"120050",2,5,1293.9589951908
"2346",2014,1,"110160",2,5,1293.9589951908
"2347",2014,1,"120043",2,5,1293.9589951908
"2348",2014,1,"110070",2,5,1293.9589951908
"2349",2014,1,"110060",2,5,1293.9589951908
"2350",2014,1,"510325",2,5,1293.9589951908
"2351",2014,1,"120017",2,5,1293.9589951908
"2352",2014,1,"150040",2,5,1293.9589951908
"2353",2014,1,"150285",2,5,1293.9589951908
"2354",2014,1,"120020",2,5,1293.9589951908
"2355",2014,1,"150360",2,5,1293.9589951908
"2356",2014,1,"110180",2,5,1293.9589951908
"2357",2014,1,"150805",2,5,1293.9589951908
"2358",2014,1,"120033",2,5,1293.9589951908
"2359",2014,1,"120070",2,5,1293.9589951908
"2360",2014,1,"110011",2,5,1293.9589951908
"2361",2014,1,"110100",2,5,1293.9589951908
"2362",2014,1,"150680",2,5,1293.9589951908
"2363",2014,1,"120042",2,5,1293.9589951908
"2364",2014,1,"110012",2,5,1293.9589951908
"2365",2014,1,"110015",2,5,1293.9589951908
"2366",2014,1,"150375",2,5,1293.9589951908
"2367",2014,1,"120039",2,5,1293.9589951908
"2368",2014,1,"150145",2,5,1293.9589951908
"2369",2014,1,"120032",2,5,1293.9589951908
"2370",2014,1,"110143",2,5,1293.9589951908
"2371",2014,1,"120025",2,5,1293.9589951908
"2372",2014,1,"150619",2,5,1293.9589951908
"2373",2014,1,"110010",2,5,1293.9589951908
"2374",2014,1,"120010",2,5,1293.9589951908
"2375",2014,1,"110130",2,5,1293.9589951908
"2376",2014,1,"510757",2,5,1293.9589951908
"2377",2014,1,"110155",2,5,1293.9589951908
"2378",2014,1,"150480",2,5,1293.9589951908
"2379",2014,1,"110170",2,5,1293.9589951908
"2380",2014,1,"120035",2,5,1293.9589951908
"2381",2014,1,"120005",2,5,1293.9589951908
"2382",2014,1,"510140",2,5,1293.9589951908
"2383",2014,1,"110034",2,5,1293.9589951908
"2384",2014,1,"510080",2,5,1293.9589951908
"2385",2014,1,"110025",2,5,1293.9589951908
"2386",2014,1,"510337",2,5,1293.9589951908
"2387",2014,1,"110120",2,5,1293.9589951908
"2388",2014,1,"150565",2,5,1293.9589951908
"2389",2014,1,"110032",2,5,1293.9589951908
"2390",2014,1,"150050",2,5,1293.9589951908
"2391",2014,2,"160021",2,5,277.8779639819
"2392",2014,2,"160030",2,5,277.8779639819
"2393",2014,2,"160025",2,5,277.8779639819
"2394",2014,2,"160070",2,5,277.8779639819
"2395",2014,2,"160010",2,5,277.8779639819
"2396",2014,2,"160023",2,5,277.8779639819
"2397",2014,2,"160055",2,5,277.8779639819
"2398",2014,2,"150250",2,5,277.8779639819
"2399",2014,2,"160053",2,5,277.8779639819
"2400",2014,2,"160060",2,5,277.8779639819
"2401",2014,2,"150030",2,5,277.8779639819
"2402",2014,2,"160020",2,5,277.8779639819
"2403",2014,2,"160040",2,5,277.8779639819
"2404",2014,2,"160005",2,5,277.8779639819
"2405",2014,2,"150070",2,5,277.8779639819
"2406",2014,2,"150640",2,5,277.8779639819
"2407",2014,2,"160015",2,5,277.8779639819
"2408",2014,2,"150180",2,5,277.8779639819
"2409",2014,2,"150790",2,5,277.8779639819
"2410",2014,2,"150310",2,5,277.8779639819
"2411",2014,2,"150200",2,5,277.8779639819
"2412",2014,2,"160050",2,5,277.8779639819
"2413",2014,3,"510677",2,3,538.0718834663
"2414",2014,3,"510269",2,3,538.0718834663
"2415",2014,3,"510335",2,3,538.0718834663
"2416",2014,3,"510785",2,3,538.0718834663
"2417",2014,3,"510530",2,3,538.0718834663
"2418",2014,3,"510735",2,3,538.0718834663
"2419",2014,3,"510860",2,3,538.0718834663
"2420",2014,3,"510035",2,3,538.0718834663
"2421",2014,3,"510777",2,3,538.0718834663
"2422",2014,3,"510774",2,3,538.0718834663
"2423",2014,3,"510788",2,3,538.0718834663
"2424",2014,3,"510185",2,3,538.0718834663
"2425",2014,3,"171190",2,3,538.0718834663
"2426",2014,3,"510706",2,3,538.0718834663
"2427",2014,3,"510631",2,3,538.0718834663
"2428",2014,3,"150670",2,3,538.0718834663
"2429",2014,3,"171750",2,3,538.0718834663
"2430",2014,3,"170820",2,3,538.0718834663
"2431",2014,3,"510642",2,3,538.0718834663
"2432",2014,3,"510718",2,3,538.0718834663
"2433",2014,3,"171250",2,3,538.0718834663
"2434",2014,3,"510558",2,3,538.0718834663
"2435",2014,3,"170390",2,3,538.0718834663
"2436",2014,3,"170730",2,3,538.0718834663
"2437",2014,3,"170610",2,3,538.0718834663
"2438",2014,3,"171889",2,3,538.0718834663
"2439",2014,3,"171884",2,3,538.0718834663
"2440",2014,3,"150276",2,3,538.0718834663
"2441",2014,3,"170460",2,3,538.0718834663
"2442",2014,3,"170710",2,3,538.0718834663
"2443",2014,3,"150658",2,3,538.0718834663
"2444",2014,3,"510270",2,3,538.0718834663
"2445",2014,3,"510370",2,3,538.0718834663
"2446",2014,3,"510830",2,3,538.0718834663
"2447",2014,3,"171500",2,3,538.0718834663
"2448",2014,3,"170025",2,3,538.0718834663
"2449",2014,3,"522020",2,3,538.0718834663
"2450",2014,3,"510560",2,3,538.0718834663
"2451",2014,3,"510385",2,3,538.0718834663
"2452",2014,3,"170765",2,3,538.0718834663
"2453",2014,3,"170755",2,3,538.0718834663
"2454",2014,3,"170035",2,3,538.0718834663
"2455",2014,3,"171845",2,3,538.0718834663
"2456",2014,3,"170200",2,3,538.0718834663
"2457",2014,3,"170190",2,3,538.0718834663
"2458",2014,3,"170950",2,3,538.0718834663
"2459",2014,3,"171610",2,3,538.0718834663
"2460",2014,3,"170070",2,3,538.0718834663
"2461",2014,3,"170720",2,3,538.0718834663
"2462",2014,3,"510410",2,3,538.0718834663
"2463",2014,3,"510310",2,3,538.0718834663
"2464",2014,3,"510619",2,3,538.0718834663
"2465",2014,3,"150613",2,3,538.0718834663
"2466",2014,3,"171820",2,3,538.0718834663
"2467",2014,3,"510805",2,3,538.0718834663
"2468",2014,3,"510020",2,3,538.0718834663
"2469",2014,3,"171320",2,3,538.0718834663
"2470",2014,3,"171330",2,3,538.0718834663
"2471",2014,3,"170830",2,3,538.0718834663
"2472",2014,3,"171660",2,3,538.0718834663
"2473",2014,3,"150543",2,3,538.0718834663
"2474",2014,3,"521405",2,3,538.0718834663
"2475",2014,3,"510724",2,3,538.0718834663
"2476",2014,3,"510305",2,3,538.0718834663
"2477",2014,3,"510617",2,3,538.0718834663
"2478",2014,3,"150270",2,3,538.0718834663
"2479",2014,3,"521800",2,3,538.0718834663
"2480",2014,3,"150555",2,3,538.0718834663
"2481",2014,3,"170600",2,3,538.0718834663
"2482",2014,3,"521483",2,3,538.0718834663
"2483",2014,3,"150125",2,3,538.0718834663
"2484",2014,3,"171200",2,3,538.0718834663
"2485",2014,3,"171670",2,3,538.0718834663
"2486",2014,3,"172100",2,3,538.0718834663
"2487",2014,3,"171150",2,3,538.0718834663
"2488",2014,3,"171870",2,3,538.0718834663
"2489",2014,3,"510880",2,3,538.0718834663
"2490",2014,3,"172049",2,3,538.0718834663
"2491",2014,3,"150730",2,3,538.0718834663
"2492",2014,3,"172065",2,3,538.0718834663
"2493",2014,3,"171665",2,3,538.0718834663
"2494",2014,3,"510630",2,3,538.0718834663
"2495",2014,3,"510624",2,3,538.0718834663
"2496",2014,3,"510320",2,3,538.0718834663
"2497",2014,3,"171180",2,3,538.0718834663
"2498",2014,3,"172025",2,3,538.0718834663
"2499",2014,3,"521410",2,3,538.0718834663
"2500",2014,3,"172110",2,3,538.0718834663
"2501",2014,3,"170110",2,3,538.0718834663
"2502",2014,3,"171110",2,3,538.0718834663
"2503",2014,3,"510626",2,3,538.0718834663
"2504",2014,3,"510260",2,3,538.0718834663
"2505",2014,3,"510455",2,3,538.0718834663
"2506",2014,3,"510790",2,3,538.0718834663
"2507",2014,3,"510625",2,3,538.0718834663
"2508",2014,3,"521960",2,3,538.0718834663
"2509",2014,3,"170930",2,3,538.0718834663
"2510",2014,3,"170510",2,3,538.0718834663
"2511",2014,3,"172125",2,3,538.0718834663
"2512",2014,3,"521280",2,3,538.0718834663
"2513",2014,3,"150304",2,3,538.0718834663
"2514",2014,3,"510850",2,3,538.0718834663
"2515",2014,3,"150616",2,3,538.0718834663
"2516",2014,3,"520495",2,3,538.0718834663
"2517",2014,3,"171900",2,3,538.0718834663
"2518",2014,3,"171650",2,3,538.0718834663
"2519",2014,3,"150808",2,3,538.0718834663
"2520",2014,3,"520055",2,3,538.0718834663
"2521",2014,3,"521970",2,3,538.0718834663
"2522",2014,3,"520250",2,3,538.0718834663
"2523",2014,3,"171700",2,3,538.0718834663
"2524",2014,3,"170230",2,3,538.0718834663
"2525",2014,3,"171420",2,3,538.0718834663
"2526",2014,3,"510279",2,3,538.0718834663
"2527",2014,3,"520640",2,3,538.0718834663
"2528",2014,3,"170550",2,3,538.0718834663
"2529",2014,3,"170330",2,3,538.0718834663
"2530",2014,3,"521308",2,3,538.0718834663
"2531",2014,3,"172130",2,3,538.0718834663
"2532",2014,3,"150034",2,3,538.0718834663
"2533",2014,3,"171620",2,3,538.0718834663
"2534",2014,3,"510621",2,3,538.0718834663
"2535",2014,3,"171888",2,3,538.0718834663
"2536",2014,3,"510100",2,3,538.0718834663
"2537",2014,3,"171875",2,3,538.0718834663
"2538",2014,3,"510792",2,3,538.0718834663
"2539",2014,3,"522160",2,3,538.0718834663
"2540",2014,3,"150840",2,3,538.0718834663
"2541",2014,3,"510452",2,3,538.0718834663
"2542",2014,3,"520380",2,3,538.0718834663
"2543",2014,3,"170040",2,3,538.0718834663
"2544",2014,3,"510628",2,3,538.0718834663
"2545",2014,3,"150775",2,3,538.0718834663
"2546",2014,3,"170560",2,3,538.0718834663
"2547",2014,3,"520980",2,3,538.0718834663
"2548",2014,3,"170410",2,3,538.0718834663
"2549",2014,3,"171570",2,3,538.0718834663
"2550",2014,3,"171050",2,3,538.0718834663
"2551",2014,3,"521090",2,3,538.0718834663
"2552",2014,3,"171488",2,3,538.0718834663
"2553",2014,3,"510180",2,3,538.0718834663
"2554",2014,3,"171886",2,3,538.0718834663
"2555",2014,3,"510776",2,3,538.0718834663
"2556",2014,3,"171800",2,3,538.0718834663
"2557",2014,3,"510025",2,3,538.0718834663
"2558",2014,3,"170210",2,3,538.0718834663
"2559",2014,3,"150215",2,3,538.0718834663
"2560",2014,3,"510794",2,3,538.0718834663
"2561",2014,3,"521890",2,3,538.0718834663
"2562",2014,3,"150503",2,3,538.0718834663
"2563",2014,3,"510645",2,3,538.0718834663
"2564",2014,3,"521220",2,3,538.0718834663
"2565",2014,3,"520753",2,3,538.0718834663
"2566",2014,3,"172093",2,3,538.0718834663
"2567",2014,3,"521945",2,3,538.0718834663
"2568",2014,3,"150553",2,3,538.0718834663
"2569",2014,3,"520530",2,3,538.0718834663
"2570",2014,3,"150060",2,3,538.0718834663
"2571",2015,1,"130360",2,5,1293.9589951908
"2572",2015,1,"130040",2,5,1293.9589951908
"2573",2015,1,"130280",2,5,1293.9589951908
"2574",2015,1,"130160",2,5,1293.9589951908
"2575",2015,1,"130380",2,5,1293.9589951908
"2576",2015,1,"130426",2,5,1293.9589951908
"2577",2015,1,"130210",2,5,1293.9589951908
"2578",2015,1,"130220",2,5,1293.9589951908
"2579",2015,1,"130423",2,5,1293.9589951908
"2580",2015,1,"130002",2,5,1293.9589951908
"2581",2015,1,"130130",2,5,1293.9589951908
"2582",2015,1,"140028",2,5,1293.9589951908
"2583",2015,1,"130420",2,5,1293.9589951908
"2584",2015,1,"130006",2,5,1293.9589951908
"2585",2015,1,"130320",2,5,1293.9589951908
"2586",2015,1,"140020",2,5,1293.9589951908
"2587",2015,1,"130120",2,5,1293.9589951908
"2588",2015,1,"140005",2,5,1293.9589951908
"2589",2015,1,"130370",2,5,1293.9589951908
"2590",2015,1,"140047",2,5,1293.9589951908
"2591",2015,1,"140030",2,5,1293.9589951908
"2592",2015,1,"130083",2,5,1293.9589951908
"2593",2015,1,"130008",2,5,1293.9589951908
"2594",2015,1,"140002",2,5,1293.9589951908
"2595",2015,1,"130100",2,5,1293.9589951908
"2596",2015,1,"130010",2,5,1293.9589951908
"2597",2015,1,"130230",2,5,1293.9589951908
"2598",2015,1,"130250",2,5,1293.9589951908
"2599",2015,1,"140060",2,5,1293.9589951908
"2600",2015,1,"130406",2,5,1293.9589951908
"2601",2015,1,"140017",2,5,1293.9589951908
"2602",2015,1,"130353",2,5,1293.9589951908
"2603",2015,1,"130063",2,5,1293.9589951908
"2604",2015,1,"130390",2,5,1293.9589951908
"2605",2015,1,"130260",2,5,1293.9589951908
"2606",2015,1,"130185",2,5,1293.9589951908
"2607",2015,1,"140050",2,5,1293.9589951908
"2608",2015,1,"130410",2,5,1293.9589951908
"2609",2015,1,"140010",2,5,1293.9589951908
"2610",2015,1,"130255",2,5,1293.9589951908
"2611",2015,1,"140015",2,5,1293.9589951908
"2612",2015,1,"130356",2,5,1293.9589951908
"2613",2015,1,"140023",2,5,1293.9589951908
"2614",2015,1,"130110",2,5,1293.9589951908
"2615",2015,1,"140045",2,5,1293.9589951908
"2616",2015,1,"130430",2,5,1293.9589951908
"2617",2015,1,"130115",2,5,1293.9589951908
"2618",2015,1,"130195",2,5,1293.9589951908
"2619",2015,1,"140040",2,5,1293.9589951908
"2620",2015,1,"130030",2,5,1293.9589951908
"2621",2015,1,"130060",2,5,1293.9589951908
"2622",2015,1,"130395",2,5,1293.9589951908
"2623",2015,1,"130090",2,5,1293.9589951908
"2624",2015,1,"130200",2,5,1293.9589951908
"2625",2015,1,"140070",2,5,1293.9589951908
"2626",2015,1,"130190",2,5,1293.9589951908
"2627",2015,1,"130270",2,5,1293.9589951908
"2628",2015,1,"130400",2,5,1293.9589951908
"2629",2015,1,"130080",2,5,1293.9589951908
"2630",2015,1,"130170",2,5,1293.9589951908
"2631",2015,1,"150300",2,5,1293.9589951908
"2632",2015,1,"130310",2,5,1293.9589951908
"2633",2015,1,"130350",2,5,1293.9589951908
"2634",2015,1,"130300",2,5,1293.9589951908
"2635",2015,1,"130240",2,5,1293.9589951908
"2636",2015,1,"130440",2,5,1293.9589951908
"2637",2015,1,"130140",2,5,1293.9589951908
"2638",2015,1,"130020",2,5,1293.9589951908
"2639",2015,1,"130330",2,5,1293.9589951908
"2640",2015,1,"130068",2,5,1293.9589951908
"2641",2015,1,"150530",2,5,1293.9589951908
"2642",2015,1,"130150",2,5,1293.9589951908
"2643",2015,1,"130290",2,5,1293.9589951908
"2644",2015,1,"130050",2,5,1293.9589951908
"2645",2015,1,"130070",2,5,1293.9589951908
"2646",2015,1,"110080",2,5,1293.9589951908
"2647",2015,1,"110020",2,5,1293.9589951908
"2648",2015,1,"130340",2,5,1293.9589951908
"2649",2015,1,"130180",2,5,1293.9589951908
"2650",2015,1,"110110",2,5,1293.9589951908
"2651",2015,1,"150797",2,5,1293.9589951908
"2652",2015,1,"110094",2,5,1293.9589951908
"2653",2015,1,"110013",2,5,1293.9589951908
"2654",2015,1,"120080",2,5,1293.9589951908
"2655",2015,1,"110040",2,5,1293.9589951908
"2656",2015,1,"150390",2,5,1293.9589951908
"2657",2015,1,"130014",2,5,1293.9589951908
"2658",2015,1,"120013",2,5,1293.9589951908
"2659",2015,1,"110026",2,5,1293.9589951908
"2660",2015,1,"120001",2,5,1293.9589951908
"2661",2015,1,"150510",2,5,1293.9589951908
"2662",2015,1,"110045",2,5,1293.9589951908
"2663",2015,1,"120045",2,5,1293.9589951908
"2664",2015,1,"120060",2,5,1293.9589951908
"2665",2015,1,"110002",2,5,1293.9589951908
"2666",2015,1,"120034",2,5,1293.9589951908
"2667",2015,1,"130165",2,5,1293.9589951908
"2668",2015,1,"120030",2,5,1293.9589951908
"2669",2015,1,"110175",2,5,1293.9589951908
"2670",2015,1,"150100",2,5,1293.9589951908
"2671",2015,1,"120038",2,5,1293.9589951908
"2672",2015,1,"110033",2,5,1293.9589951908
"2673",2015,1,"110140",2,5,1293.9589951908
"2674",2015,1,"120040",2,5,1293.9589951908
"2675",2015,1,"120050",2,5,1293.9589951908
"2676",2015,1,"110160",2,5,1293.9589951908
"2677",2015,1,"120043",2,5,1293.9589951908
"2678",2015,1,"110070",2,5,1293.9589951908
"2679",2015,1,"110060",2,5,1293.9589951908
"2680",2015,1,"510325",2,5,1293.9589951908
"2681",2015,1,"120017",2,5,1293.9589951908
"2682",2015,1,"150040",2,5,1293.9589951908
"2683",2015,1,"150285",2,5,1293.9589951908
"2684",2015,1,"120020",2,5,1293.9589951908
"2685",2015,1,"150360",2,5,1293.9589951908
"2686",2015,1,"110180",2,5,1293.9589951908
"2687",2015,1,"150805",2,5,1293.9589951908
"2688",2015,1,"120033",2,5,1293.9589951908
"2689",2015,1,"120070",2,5,1293.9589951908
"2690",2015,1,"110011",2,5,1293.9589951908
"2691",2015,1,"110100",2,5,1293.9589951908
"2692",2015,1,"150680",2,5,1293.9589951908
"2693",2015,1,"120042",2,5,1293.9589951908
"2694",2015,1,"110012",2,5,1293.9589951908
"2695",2015,1,"110015",2,5,1293.9589951908
"2696",2015,1,"150375",2,5,1293.9589951908
"2697",2015,1,"120039",2,5,1293.9589951908
"2698",2015,1,"150145",2,5,1293.9589951908
"2699",2015,1,"120032",2,5,1293.9589951908
"2700",2015,1,"110143",2,5,1293.9589951908
"2701",2015,1,"120025",2,5,1293.9589951908
"2702",2015,1,"150619",2,5,1293.9589951908
"2703",2015,1,"110010",2,5,1293.9589951908
"2704",2015,1,"120010",2,5,1293.9589951908
"2705",2015,1,"110130",2,5,1293.9589951908
"2706",2015,1,"510757",2,5,1293.9589951908
"2707",2015,1,"110155",2,5,1293.9589951908
"2708",2015,1,"150480",2,5,1293.9589951908
"2709",2015,1,"110170",2,5,1293.9589951908
"2710",2015,1,"120035",2,5,1293.9589951908
"2711",2015,1,"120005",2,5,1293.9589951908
"2712",2015,1,"510140",2,5,1293.9589951908
"2713",2015,1,"110034",2,5,1293.9589951908
"2714",2015,1,"510080",2,5,1293.9589951908
"2715",2015,1,"110025",2,5,1293.9589951908
"2716",2015,1,"510337",2,5,1293.9589951908
"2717",2015,1,"110120",2,5,1293.9589951908
"2718",2015,1,"150565",2,5,1293.9589951908
"2719",2015,1,"110032",2,5,1293.9589951908
"2720",2015,1,"150050",2,5,1293.9589951908
"2721",2015,2,"160021",2,5,277.8779639819
"2722",2015,2,"160030",2,5,277.8779639819
"2723",2015,2,"160025",2,5,277.8779639819
"2724",2015,2,"160070",2,5,277.8779639819
"2725",2015,2,"160010",2,5,277.8779639819
"2726",2015,2,"160023",2,5,277.8779639819
"2727",2015,2,"160055",2,5,277.8779639819
"2728",2015,2,"150250",2,5,277.8779639819
"2729",2015,2,"160053",2,5,277.8779639819
"2730",2015,2,"160060",2,5,277.8779639819
"2731",2015,2,"150030",2,5,277.8779639819
"2732",2015,2,"160020",2,5,277.8779639819
"2733",2015,2,"160040",2,5,277.8779639819
"2734",2015,2,"160005",2,5,277.8779639819
"2735",2015,2,"150070",2,5,277.8779639819
"2736",2015,2,"150640",2,5,277.8779639819
"2737",2015,2,"160015",2,5,277.8779639819
"2738",2015,2,"150180",2,5,277.8779639819
"2739",2015,2,"150790",2,5,277.8779639819
"2740",2015,2,"150310",2,5,277.8779639819
"2741",2015,2,"150200",2,5,277.8779639819
"2742",2015,2,"160050",2,5,277.8779639819
"2743",2015,3,"150555",2,3,172.977121831
"2744",2015,3,"150613",2,3,172.977121831
"2745",2015,3,"150616",2,3,172.977121831
"2746",2015,3,"150125",2,3,172.977121831
"2747",2015,3,"150304",2,3,172.977121831
"2748",2015,3,"150270",2,3,172.977121831
"2749",2015,3,"150658",2,3,172.977121831
"2750",2015,3,"150840",2,3,172.977121831
"2751",2015,3,"150034",2,3,172.977121831
"2752",2015,3,"150775",2,3,172.977121831
"2753",2015,3,"171180",2,3,172.977121831
"2754",2015,3,"170230",2,3,172.977121831
"2755",2015,3,"170600",2,3,172.977121831
"2756",2015,3,"150276",2,3,172.977121831
"2757",2015,3,"171886",2,3,172.977121831
"2758",2015,3,"150215",2,3,172.977121831
"2759",2015,3,"150543",2,3,172.977121831
"2760",2015,3,"170190",2,3,172.977121831
"2761",2015,3,"171665",2,3,172.977121831
"2762",2015,3,"171110",2,3,172.977121831
"2763",2015,3,"150808",2,3,172.977121831
"2764",2016,1,"130360",2,5,1293.9589951908
"2765",2016,1,"130040",2,5,1293.9589951908
"2766",2016,1,"130280",2,5,1293.9589951908
"2767",2016,1,"130160",2,5,1293.9589951908
"2768",2016,1,"130380",2,5,1293.9589951908
"2769",2016,1,"130426",2,5,1293.9589951908
"2770",2016,1,"130210",2,5,1293.9589951908
"2771",2016,1,"130220",2,5,1293.9589951908
"2772",2016,1,"130423",2,5,1293.9589951908
"2773",2016,1,"130002",2,5,1293.9589951908
"2774",2016,1,"130130",2,5,1293.9589951908
"2775",2016,1,"140028",2,5,1293.9589951908
"2776",2016,1,"130420",2,5,1293.9589951908
"2777",2016,1,"130006",2,5,1293.9589951908
"2778",2016,1,"130320",2,5,1293.9589951908
"2779",2016,1,"140020",2,5,1293.9589951908
"2780",2016,1,"130120",2,5,1293.9589951908
"2781",2016,1,"140005",2,5,1293.9589951908
"2782",2016,1,"130370",2,5,1293.9589951908
"2783",2016,1,"140047",2,5,1293.9589951908
"2784",2016,1,"140030",2,5,1293.9589951908
"2785",2016,1,"130083",2,5,1293.9589951908
"2786",2016,1,"130008",2,5,1293.9589951908
"2787",2016,1,"140002",2,5,1293.9589951908
"2788",2016,1,"130100",2,5,1293.9589951908
"2789",2016,1,"130010",2,5,1293.9589951908
"2790",2016,1,"130230",2,5,1293.9589951908
"2791",2016,1,"130250",2,5,1293.9589951908
"2792",2016,1,"140060",2,5,1293.9589951908
"2793",2016,1,"130406",2,5,1293.9589951908
"2794",2016,1,"140017",2,5,1293.9589951908
"2795",2016,1,"130353",2,5,1293.9589951908
"2796",2016,1,"130063",2,5,1293.9589951908
"2797",2016,1,"130390",2,5,1293.9589951908
"2798",2016,1,"130260",2,5,1293.9589951908
"2799",2016,1,"130185",2,5,1293.9589951908
"2800",2016,1,"140050",2,5,1293.9589951908
"2801",2016,1,"130410",2,5,1293.9589951908
"2802",2016,1,"140010",2,5,1293.9589951908
"2803",2016,1,"130255",2,5,1293.9589951908
"2804",2016,1,"140015",2,5,1293.9589951908
"2805",2016,1,"130356",2,5,1293.9589951908
"2806",2016,1,"140023",2,5,1293.9589951908
"2807",2016,1,"130110",2,5,1293.9589951908
"2808",2016,1,"140045",2,5,1293.9589951908
"2809",2016,1,"130430",2,5,1293.9589951908
"2810",2016,1,"130115",2,5,1293.9589951908
"2811",2016,1,"130195",2,5,1293.9589951908
"2812",2016,1,"140040",2,5,1293.9589951908
"2813",2016,1,"130030",2,5,1293.9589951908
"2814",2016,1,"130060",2,5,1293.9589951908
"2815",2016,1,"130395",2,5,1293.9589951908
"2816",2016,1,"130090",2,5,1293.9589951908
"2817",2016,1,"130200",2,5,1293.9589951908
"2818",2016,1,"140070",2,5,1293.9589951908
"2819",2016,1,"130190",2,5,1293.9589951908
"2820",2016,1,"130270",2,5,1293.9589951908
"2821",2016,1,"130400",2,5,1293.9589951908
"2822",2016,1,"130080",2,5,1293.9589951908
"2823",2016,1,"130170",2,5,1293.9589951908
"2824",2016,1,"150300",2,5,1293.9589951908
"2825",2016,1,"130310",2,5,1293.9589951908
"2826",2016,1,"130350",2,5,1293.9589951908
"2827",2016,1,"130300",2,5,1293.9589951908
"2828",2016,1,"130240",2,5,1293.9589951908
"2829",2016,1,"130440",2,5,1293.9589951908
"2830",2016,1,"130140",2,5,1293.9589951908
"2831",2016,1,"130020",2,5,1293.9589951908
"2832",2016,1,"130330",2,5,1293.9589951908
"2833",2016,1,"130068",2,5,1293.9589951908
"2834",2016,1,"150530",2,5,1293.9589951908
"2835",2016,1,"130150",2,5,1293.9589951908
"2836",2016,1,"130290",2,5,1293.9589951908
"2837",2016,1,"130050",2,5,1293.9589951908
"2838",2016,1,"130070",2,5,1293.9589951908
"2839",2016,1,"110080",2,5,1293.9589951908
"2840",2016,1,"110020",2,5,1293.9589951908
"2841",2016,1,"130340",2,5,1293.9589951908
"2842",2016,1,"130180",2,5,1293.9589951908
"2843",2016,1,"110110",2,5,1293.9589951908
"2844",2016,1,"150797",2,5,1293.9589951908
"2845",2016,1,"110094",2,5,1293.9589951908
"2846",2016,1,"110013",2,5,1293.9589951908
"2847",2016,1,"120080",2,5,1293.9589951908
"2848",2016,1,"110040",2,5,1293.9589951908
"2849",2016,1,"150390",2,5,1293.9589951908
"2850",2016,1,"130014",2,5,1293.9589951908
"2851",2016,1,"120013",2,5,1293.9589951908
"2852",2016,1,"110026",2,5,1293.9589951908
"2853",2016,1,"120001",2,5,1293.9589951908
"2854",2016,1,"150510",2,5,1293.9589951908
"2855",2016,1,"110045",2,5,1293.9589951908
"2856",2016,1,"120045",2,5,1293.9589951908
"2857",2016,1,"120060",2,5,1293.9589951908
"2858",2016,1,"110002",2,5,1293.9589951908
"2859",2016,1,"120034",2,5,1293.9589951908
"2860",2016,1,"130165",2,5,1293.9589951908
"2861",2016,1,"120030",2,5,1293.9589951908
"2862",2016,1,"110175",2,5,1293.9589951908
"2863",2016,1,"150100",2,5,1293.9589951908
"2864",2016,1,"120038",2,5,1293.9589951908
"2865",2016,1,"110033",2,5,1293.9589951908
"2866",2016,1,"110140",2,5,1293.9589951908
"2867",2016,1,"120040",2,5,1293.9589951908
"2868",2016,1,"120050",2,5,1293.9589951908
"2869",2016,1,"110160",2,5,1293.9589951908
"2870",2016,1,"120043",2,5,1293.9589951908
"2871",2016,1,"110070",2,5,1293.9589951908
"2872",2016,1,"110060",2,5,1293.9589951908
"2873",2016,1,"510325",2,5,1293.9589951908
"2874",2016,1,"120017",2,5,1293.9589951908
"2875",2016,1,"150040",2,5,1293.9589951908
"2876",2016,1,"150285",2,5,1293.9589951908
"2877",2016,1,"120020",2,5,1293.9589951908
"2878",2016,1,"150360",2,5,1293.9589951908
"2879",2016,1,"110180",2,5,1293.9589951908
"2880",2016,1,"150805",2,5,1293.9589951908
"2881",2016,1,"120033",2,5,1293.9589951908
"2882",2016,1,"120070",2,5,1293.9589951908
"2883",2016,1,"110011",2,5,1293.9589951908
"2884",2016,1,"110100",2,5,1293.9589951908
"2885",2016,1,"150680",2,5,1293.9589951908
"2886",2016,1,"120042",2,5,1293.9589951908
"2887",2016,1,"110012",2,5,1293.9589951908
"2888",2016,1,"110015",2,5,1293.9589951908
"2889",2016,1,"150375",2,5,1293.9589951908
"2890",2016,1,"120039",2,5,1293.9589951908
"2891",2016,1,"150145",2,5,1293.9589951908
"2892",2016,1,"120032",2,5,1293.9589951908
"2893",2016,1,"110143",2,5,1293.9589951908
"2894",2016,1,"120025",2,5,1293.9589951908
"2895",2016,1,"150619",2,5,1293.9589951908
"2896",2016,1,"110010",2,5,1293.9589951908
"2897",2016,1,"120010",2,5,1293.9589951908
"2898",2016,1,"110130",2,5,1293.9589951908
"2899",2016,1,"510757",2,5,1293.9589951908
"2900",2016,1,"110155",2,5,1293.9589951908
"2901",2016,1,"150480",2,5,1293.9589951908
"2902",2016,1,"110170",2,5,1293.9589951908
"2903",2016,1,"120035",2,5,1293.9589951908
